0.0122718463 2.3979437068
0.0245436926 13.5288329413
0.0368155389 16.1507273141
0.0490873852 23.0707277682
0.0613592315 32.3690742810
0.0736310778 25.8346231089
0.0859029241 25.9402717230
0.0981747704 21.4841282989
0.1104466167 18.1770185690
0.1227184630 17.4881322530
0.1349903093 15.4039669417
0.1472621556 15.1110106024
0.1595340019 15.8632281643
0.1718058482 12.3435955546
0.1840776945 10.8106718654
0.1963495408 9.4834694515
0.2086213872 7.2357443127
0.2208932335 5.3947752712
0.2331650798 4.4706825730
0.2454369261 3.2200237237
0.2577087724 2.3909498221
0.2699806187 1.8559548417
0.2822524650 1.2547583287
0.2945243113 0.7792471406
0.3067961576 0.4619346048
0.3190680039 0.2229739006
0.3313398502 0.0847489384
0.3436116965 0.0230363766
0.3558835428 0.0072863815
0.3681553891 0.0237197093
0.3804272354 0.0617761516
0.3926990817 0.1043478004
0.4049709280 0.1598019940
0.4172427743 0.2057973968
0.4295146206 0.2303340853
0.4417864669 0.2464810508
0.4540583132 0.2600344007
0.4663301595 0.2607349703
0.4786020058 0.2430727259
0.4908738521 0.2144008039
0.5031456984 0.1885139552
0.5154175447 0.1589471646
0.5276893910 0.1225618571
0.5399612373 0.0874372988
0.5522330836 0.0603966535
0.5645049299 0.0386740321
0.5767767762 0.0212193092
0.5890486225 0.0092225170
0.6013204689 0.0026180564
0.6135923152 0.0008856425
0.6258641615 0.0031555134
0.6381360078 0.0080304531
0.6504078541 0.0148469394
0.6626797004 0.0222094162
0.6749515467 0.0300890958
0.6872233930 0.0361988727
0.6994952393 0.0399248099
0.7117670856 0.0438418517
0.7240389319 0.0445842680
0.7363107782 0.0425829153
0.7485826245 0.0391258376
0.7608544708 0.0348393776
0.7731263171 0.0291493359
0.7853981634 0.0234971992
0.7976700097 0.0176827406
0.8099418560 0.0121343390
0.8222137023 0.0076707079
0.8344855486 0.0040191394
0.8467573949 0.0016317738
0.8590292412 0.0004419058
0.8713010875 0.0003094837
0.8835729338 0.0011480784
0.8958447801 0.0027179578
0.9081166264 0.0047017139
0.9203884727 0.0069108148
0.9326603190 0.0090648857
0.9449321653 0.0108859641
0.9572040116 0.0122765410
0.9694758579 0.0131240748
0.9817477042 0.0132877416
0.9940195505 0.0128631814
1.0062913969 0.0118541920
1.0185632432 0.0104395005
1.0308350895 0.0087468967
1.0431069358 0.0068534735
1.0553787821 0.0050412858
1.0676506284 0.0034548833
1.0799224747 0.0020271714
1.0921943210 0.0010035369
1.1044661673 0.0003537585
1.1167380136 0.0001086621
1.1290098599 0.0002301848
1.1412817062 0.0006940945
1.1535535525 0.0013525184
1.1658253988 0.0021613888
1.1780972451 0.0029847253
1.1903690914 0.0038499968
1.2026409377 0.0045278230
1.2149127840 0.0050057147
1.2271846303 0.0052477639
1.2394564766 0.0052521497
1.2517283229 0.0050369513
