0.0122718463 7.3655014888
0.0245436926 19.6779320836
0.0368155389 20.0939508773
0.0490873852 34.9496287695
0.0613592315 24.3328209243
0.0736310778 23.9026699645
0.0859029241 23.2966651502
0.0981747704 11.9981994768
0.1104466167 15.6789638951
0.1227184630 16.0046018886
0.1349903093 14.9830736564
0.1472621556 13.8217961448
0.1595340019 12.7428762784
0.1718058482 9.0997406056
0.1840776945 8.0128677453
0.1963495408 6.4594969493
0.2086213872 5.1126869324
0.2208932335 4.4520646722
0.2331650798 3.6026547951
0.2454369261 2.9899546292
0.2577087724 2.0318867467
0.2699806187 1.3694823146
0.2822524650 0.9478881033
0.2945243113 0.6047993429
0.3067961576 0.3595300313
0.3190680039 0.1732319392
0.3313398502 0.0738730491
0.3436116965 0.0217110790
0.3558835428 0.0077826912
0.3681553891 0.0204563419
0.3804272354 0.0527215821
0.3926990817 0.0884941336
0.4049709280 0.1262164451
0.4172427743 0.1602576234
0.4295146206 0.1836888230
0.4417864669 0.1991765210
0.4540583132 0.2075118997
0.4663301595 0.2069375020
0.4786020058 0.1958879397
0.4908738521 0.1783580425
0.5031456984 0.1536880269
0.5154175447 0.1251749616
0.5276893910 0.0966253183
0.5399612373 0.0702834785
0.5522330836 0.0499309569
0.5645049299 0.0316725868
0.5767767762 0.0175781564
0.5890486225 0.0081055678
0.6013204689 0.0024968133
0.6135923152 0.0009691521
0.6258641615 0.0027420642
0.6381360078 0.0066440697
0.6504078541 0.0121440764
0.6626797004 0.0182204190
0.6749515467 0.0245193149
0.6872233930 0.0292770461
0.6994952393 0.0328003128
0.7117670856 0.0353285397
0.7240389319 0.0354256993
0.7363107782 0.0342543273
0.7485826245 0.0318925890
0.7608544708 0.0285714989
0.7731263171 0.0237138798
0.7853981634 0.0189950809
0.7976700097 0.0142989811
0.8099418560 0.0098462009
0.8222137023 0.0062230920
0.8344855486 0.0032971232
0.8467573949 0.0013847488
0.8590292412 0.0004327218
0.8713010875 0.0003170882
0.8835729338 0.0009879230
0.8958447801 0.0022382520
0.9081166264 0.0038531353
0.9203884727 0.0056105341
0.9326603190 0.0073378715
0.9449321653 0.0088989072
0.9572040116 0.0100185323
0.9694758579 0.0106311059
0.9817477042 0.0106922048
0.9940195505 0.0103386125
1.0062913969 0.0094960769
1.0185632432 0.0083730198
1.0308350895 0.0071404716
1.0431069358 0.0055546021
1.0553787821 0.0040740191
1.0676506284 0.0028338021
1.0799224747 0.0016790746
1.0921943210 0.0008405542
1.1044661673 0.0003099746
1.1167380136 0.0001131873
1.1290098599 0.0002111755
1.1412817062 0.0005787653
1.1535535525 0.0011005005
1.1658253988 0.0017648975
1.1780972451 0.0024465214
1.1903690914 0.0031248386
1.2026409377 0.0036650102
1.2149127840 0.0040654907
1.2271846303 0.0042341836
1.2394564766 0.0042525289
1.2517283229 0.0040691101
1.2640001692 0.0037069030
1.2762720155 0.0032580589
1.2885438618 0.0026707398
1.3008157081 0.0020720543
1.3130875544 0.0014739198
1.3253594007 0.0009546768
1.3376312470 0.0005452195
1.3499030933 0.0002411242
1.3621749396 0.0000821936
1.3744467859 0.0000618912
1.3867186322 0.0001603533
1.3989904786 0.0003790957
1.4112623249 0.0006614931
1.4235341712 0.0009665502
1.4358060175 0.0012894950
1.4480778638 0.0015766246
1.4603497101 0.0018159930
1.4726215564 0.0019524350
1.4848934027 0.0020192565
1.4971652490 0.0019975278
1.5094370953 0.0018912003
1.5217089416 0.0016672071
1.5339807879 0.0014378908
1.5462526342 0.0011371875
1.5585244805 0.0008620549
1.5707963268 0.0005905269
1.5830681731 0.0003517959
1.5953400194 0.0001801543
1.6076118657 0.0000670773
1.6198837120 0.0000264769
1.6321555583 0.0000527960
1.6444274046 0.0001359942
1.6566992509 0.0002676557
1.6689710972 0.0004353996
1.6812429435 0.0005978181
1.6935147898 0.0007676465
1.7057866361 0.0009115993
1.7180584824 0.0010252545
1.7303303287 0.0010802500
1.7426021750 0.0010798623
1.7548740213 0.0010515565
1.7671458676 0.0009657107
1.7794177139 0.0008390223
1.7916895603 0.0006964846
1.8039614066 0.0005442016
1.8162332529 0.0004008203
1.8285050992 0.0002547647
1.8407769455 0.0001413209
1.8530487918 0.0000656818
1.8653206381 0.0000257157
1.8775924844 0.0000238482
1.8898643307 0.0000606650
1.9021361770 0.0001251336
1.9144080233 0.0002104772
1.9266798696 0.0003132746
1.9389517159 0.0004071566
1.9512235622 0.0005017289
1.9634954085 0.0005779203
1.9757672548 0.0006372142
1.9880391011 0.0006541855
2.0003109474 0.0006360682
2.0125827937 0.0006179842
2.0248546400 0.0005483085
2.0371264863 0.0004862029
2.0493983326 0.0003851891
2.0616701789 0.0002938153
2.0739420252 0.0002248109
2.0862138715 0.0001339351
2.0984857178 0.0000863588
2.1107575641 0.0000466699
2.1230294104 0.0000364019
2.1353012567 0.0000480189
2.1475731030 0.0000790355
2.1598449493 0.0001231061
2.1721167956 0.0001821332
2.1843886419 0.0002395675
2.1966604883 0.0003010805
2.2089323346 0.0003568564
2.2212041809 0.0003779936
2.2334760272 0.0004155463
2.2457478735 0.0004064898
2.2580197198 0.0003952223
2.2702915661 0.0003645153
2.2825634124 0.0003215423
2.2948352587 0.0002721627
2.3071071050 0.0002081903
2.3193789513 0.0001528732
2.3316507976 0.0001053168
2.3439226439 0.0000607459
2.3561944902 0.0000344654
2.3684663365 0.0000196940
2.3807381828 0.0000207610
2.3930100291 0.0000351283
2.4052818754 0.0000636940
2.4175537217 0.0001024208
2.4298255680 0.0001391288
2.4420974143 0.0001811698
2.4543692606 0.0002161601
2.4666411069 0.0002503629
2.4789129532 0.0002675690
2.4911847995 0.0002832823
2.5034566458 0.0002828806
2.5157284921 0.0002594662
2.5280003384 0.0002448565
2.5402721847 0.0002125961
2.5525440310 0.0001794468
2.5648158773 0.0001464281
2.5770877236 0.0001075205
2.5893595700 0.0000831126
2.6016314163 0.0000620927
2.6139032626 0.0000502791
2.6261751089 0.0000507404
2.6384469552 0.0000556039
2.6507188015 0.0000710891
2.6629906478 0.0000940250
2.6752624941 0.0001215376
2.6875343404 0.0001576042
2.6998061867 0.0001686800
2.7120780330 0.0001979141
2.7243498793 0.0002158951
2.7366217256 0.0002243485
2.7488935719 0.0002336355
2.7611654182 0.0002109340
2.7734372645 0.0002145984
2.7857091108 0.0001877522
2.7979809571 0.0001607653
2.8102528034 0.0001435241
2.8225246497 0.0001096223
2.8347964960 0.0000994624
2.8470683423 0.0000758866
2.8593401886 0.0000620704
2.8716120349 0.0000632564
2.8838838812 0.0000614470
2.8961557275 0.0000704646
2.9084275738 0.0000821525
2.9206994201 0.0001043682
2.9329712664 0.0001145819
2.9452431127 0.0001400230
2.9575149590 0.0001491986
2.9697868053 0.0001632111
2.9820586516 0.0001760020
2.9943304980 0.0001691838
3.0066023443 0.0001687642
3.0188741906 0.0001572840
3.0311460369 0.0001450720
3.0434178832 0.0001236591
3.0556897295 0.0001048008
3.0679615758 0.0000865215
3.0802334221 0.0000670345
3.0925052684 0.0000539162
3.1047771147 0.0000434200
3.1170489610 0.0000384769
3.1293208073 0.0000388053
