0.0122718463 0.0783187714
0.0245436926 0.2292634569
0.0368155389 0.3861048091
0.0490873852 0.6094635807
0.0613592315 0.9079605721
0.0736310778 1.2058138841
0.0859029241 1.5206143960
0.0981747704 1.7646261508
0.1104466167 2.0444091724
0.1227184630 2.2934387497
0.1349903093 2.3594714837
0.1472621556 2.4463113814
0.1595340019 2.4915790637
0.1718058482 2.3452193259
0.1840776945 2.2449468378
0.1963495408 2.1074061406
0.2086213872 1.9018063812
0.2208932335 1.6829661739
0.2331650798 1.4343626490
0.2454369261 1.1915304446
0.2577087724 0.9261034596
0.2699806187 0.7214674564
0.2822524650 0.5160503891
0.2945243113 0.3393545544
0.3067961576 0.2128815265
0.3190680039 0.1079994120
0.3313398502 0.0447812294
0.3436116965 0.0134076570
0.3558835428 0.0047940723
0.3681553891 0.0153122703
0.3804272354 0.0413587827
0.3926990817 0.0735812493
0.4049709280 0.1078581686
0.4172427743 0.1405207503
0.4295146206 0.1679218775
0.4417864669 0.1854591118
0.4540583132 0.1937458394
0.4663301595 0.2011607992
0.4786020058 0.1883891413
0.4908738521 0.1751877339
0.5031456984 0.1539365286
0.5154175447 0.1295266508
0.5276893910 0.1018449000
0.5399612373 0.0759119054
0.5522330836 0.0536386719
0.5645049299 0.0340133277
0.5767767762 0.0188425860
0.5890486225 0.0083859415
0.6013204689 0.0024895168
0.6135923152 0.0008814662
0.6258641615 0.0029363151
0.6381360078 0.0074624679
0.6504078541 0.0138475474
0.6626797004 0.0205964534
0.6749515467 0.0277677200
0.6872233930 0.0338069534
0.6994952393 0.0374444202
0.7117670856 0.0410757020
0.7240389319 0.0416178910
0.7363107782 0.0401007548
0.7485826245 0.0371281469
0.7608544708 0.0332064728
0.7731263171 0.0278561604
0.7853981634 0.0222459888
0.7976700097 0.0170013859
0.8099418560 0.0116524761
0.8222137023 0.0072891218
0.8344855486 0.0038510170
0.8467573949 0.0015903528
0.8590292412 0.0004532740
0.8713010875 0.0003236350
0.8835729338 0.0011329808
