1.000000e+00 8.836690e-02 2.577088e-01
2.000000e+00 1.606521e-01 2.577088e-01
3.000000e+00 2.341816e-01 2.577088e-01
4.000000e+00 3.102511e-01 2.577088e-01
5.000000e+00 3.814731e-01 2.577088e-01
6.000000e+00 4.510724e-01 2.577088e-01
7.000000e+00 5.172268e-01 2.577088e-01
8.000000e+00 5.836537e-01 2.577088e-01
9.000000e+00 6.514880e-01 2.577088e-01
1.000000e+01 7.156258e-01 2.577088e-01
1.100000e+01 7.771011e-01 2.577088e-01
1.200000e+01 8.304059e-01 2.577088e-01
1.300000e+01 8.810835e-01 2.577088e-01
1.400000e+01 9.261035e-01 2.577088e-01
1.500000e+01 9.674631e-01 2.577088e-01
1.700000e+01 1.047396e+00 2.577088e-01
1.800000e+01 1.086949e+00 2.577088e-01
1.900000e+01 1.126571e+00 2.577088e-01
2.100000e+01 1.192442e+00 2.577088e-01
2.300000e+01 1.252781e+00 2.577088e-01
2.500000e+01 1.317901e+00 2.577088e-01
2.700000e+01 1.384132e+00 2.577088e-01
2.900000e+01 1.441938e+00 2.577088e-01
3.100000e+01 1.502938e+00 2.577088e-01
3.400000e+01 1.594772e+00 2.577088e-01
3.600000e+01 1.635146e+00 2.577088e-01
3.900000e+01 1.686776e+00 2.577088e-01
4.200000e+01 1.746423e+00 2.577088e-01
4.600000e+01 1.807116e+00 2.577088e-01
5.000000e+01 1.864123e+00 2.577088e-01
5.400000e+01 1.868541e+00 2.577088e-01
5.800000e+01 1.872775e+00 2.577088e-01
6.300000e+01 1.893671e+00 2.577088e-01
6.800000e+01 1.962463e+00 2.577088e-01
7.300000e+01 2.044672e+00 2.577088e-01
7.900000e+01 2.086406e+00 2.577088e-01
8.500000e+01 2.129879e+00 2.577088e-01
9.200000e+01 2.193186e+00 2.577088e-01
9.900000e+01 2.271200e+00 2.577088e-01
1.070000e+02 2.328906e+00 2.577088e-01
1.160000e+02 2.391525e+00 2.577088e-01
1.250000e+02 2.476342e+00 2.577088e-01
1.350000e+02 2.575377e+00 2.577088e-01
1.460000e+02 2.571679e+00 2.577088e-01
1.580000e+02 2.536702e+00 2.577088e-01
1.710000e+02 2.515489e+00 2.577088e-01
1.840000e+02 2.484709e+00 2.577088e-01
1.990000e+02 2.507172e+00 2.577088e-01
2.150000e+02 2.413304e+00 2.577088e-01
2.320000e+02 2.396809e+00 2.577088e-01
2.510000e+02 2.362310e+00 2.577088e-01
2.710000e+02 2.497630e+00 2.577088e-01
2.920000e+02 2.655901e+00 2.577088e-01
3.160000e+02 2.647497e+00 2.577088e-01
3.410000e+02 2.558994e+00 2.577088e-01
3.680000e+02 2.433349e+00 2.577088e-01
3.980000e+02 2.390950e+00 2.577088e-01
4.290000e+02 2.340866e+00 2.577088e-01
4.640000e+02 2.327705e+00 2.577088e-01
5.010000e+02 2.358112e+00 2.577088e-01
5.410000e+02 2.361863e+00 2.577088e-01
5.840000e+02 2.407441e+00 2.577088e-01
6.300000e+02 2.497824e+00 2.577088e-01
6.810000e+02 2.617625e+00 2.577088e-01
7.350000e+02 2.573362e+00 2.577088e-01
7.940000e+02 2.521239e+00 2.577088e-01
8.570000e+02 2.542884e+00 2.577088e-01
9.260000e+02 2.433073e+00 2.577088e-01
9.990000e+02 2.157815e+00 2.577088e-01
1.079000e+03 2.099097e+00 2.577088e-01
1.165000e+03 2.131986e+00 2.577088e-01
1.258000e+03 1.979945e+00 2.577088e-01
1.359000e+03 1.981674e+00 2.577088e-01
