1.000000e+00 1.065518e-03 1.754874e+00
2.000000e+00 1.220304e-03 1.754874e+00
3.000000e+00 1.205352e-03 1.754874e+00
4.000000e+00 1.276866e-03 1.754874e+00
5.000000e+00 1.243382e-03 1.754874e+00
6.000000e+00 1.248198e-03 1.754874e+00
7.000000e+00 1.245788e-03 1.754874e+00
8.000000e+00 1.274789e-03 1.754874e+00
9.000000e+00 1.270810e-03 1.754874e+00
1.000000e+01 1.266301e-03 1.754874e+00
1.100000e+01 1.247431e-03 1.754874e+00
1.200000e+01 1.229780e-03 1.754874e+00
1.300000e+01 1.252815e-03 1.754874e+00
1.400000e+01 1.245269e-03 1.754874e+00
1.500000e+01 1.237748e-03 1.754874e+00
1.700000e+01 1.263728e-03 1.754874e+00
1.800000e+01 1.246713e-03 1.754874e+00
1.900000e+01 1.267685e-03 1.754874e+00
2.100000e+01 1.248931e-03 1.754874e+00
2.300000e+01 1.244595e-03 1.754874e+00
2.500000e+01 1.253710e-03 1.754874e+00
2.700000e+01 1.260881e-03 1.754874e+00
2.900000e+01 1.247387e-03 1.754874e+00
3.100000e+01 1.242957e-03 1.754874e+00
3.400000e+01 1.257847e-03 1.754874e+00
3.600000e+01 1.260837e-03 1.754874e+00
3.900000e+01 1.265138e-03 1.754874e+00
4.200000e+01 1.266016e-03 1.754874e+00
4.600000e+01 1.259076e-03 1.754874e+00
5.000000e+01 1.270461e-03 1.754874e+00
5.400000e+01 1.267847e-03 1.754874e+00
5.800000e+01 1.247755e-03 1.754874e+00
6.300000e+01 1.261372e-03 1.754874e+00
6.800000e+01 1.269230e-03 1.754874e+00
7.300000e+01 1.281664e-03 1.754874e+00
7.900000e+01 1.268889e-03 1.754874e+00
8.500000e+01 1.269941e-03 1.754874e+00
9.200000e+01 1.270293e-03 1.754874e+00
9.900000e+01 1.279026e-03 1.754874e+00
1.070000e+02 1.275946e-03 1.754874e+00
1.160000e+02 1.272517e-03 1.754874e+00
1.250000e+02 1.283702e-03 1.754874e+00
1.350000e+02 1.266048e-03 1.754874e+00
1.460000e+02 1.279936e-03 1.754874e+00
1.580000e+02 1.291673e-03 1.754874e+00
1.710000e+02 1.291232e-03 1.754874e+00
1.840000e+02 1.291150e-03 1.754874e+00
1.990000e+02 1.290758e-03 1.754874e+00
2.150000e+02 1.302250e-03 1.754874e+00
2.320000e+02 1.306635e-03 1.754874e+00
2.510000e+02 1.311298e-03 1.754874e+00
2.710000e+02 1.314602e-03 1.754874e+00
2.920000e+02 1.306324e-03 1.754874e+00
3.160000e+02 1.305925e-03 1.754874e+00
3.410000e+02 1.308048e-03 1.754874e+00
3.680000e+02 1.309131e-03 1.754874e+00
3.980000e+02 1.307688e-03 1.754874e+00
4.290000e+02 1.296115e-03 1.754874e+00
4.640000e+02 1.294946e-03 1.754874e+00
5.010000e+02 1.287430e-03 1.754874e+00
5.410000e+02 1.286971e-03 1.754874e+00
5.840000e+02 1.285928e-03 1.754874e+00
6.300000e+02 1.280615e-03 1.754874e+00
6.810000e+02 1.284209e-03 1.754874e+00
7.350000e+02 1.288048e-03 1.754874e+00
7.940000e+02 1.277072e-03 1.754874e+00
8.570000e+02 1.259916e-03 1.754874e+00
9.260000e+02 1.236365e-03 1.754874e+00
9.990000e+02 1.212654e-03 1.754874e+00
1.079000e+03 1.163220e-03 1.754874e+00
1.165000e+03 1.122525e-03 1.754874e+00
1.258000e+03 1.081143e-03 1.754874e+00
1.359000e+03 1.061635e-03 1.754874e+00
