1.000000e+00 1.608004e-03 1.067651e+00
2.000000e+00 2.333090e-03 1.067651e+00
3.000000e+00 2.686124e-03 1.067651e+00
4.000000e+00 2.969903e-03 1.067651e+00
5.000000e+00 3.105580e-03 1.067651e+00
6.000000e+00 3.230952e-03 1.067651e+00
7.000000e+00 3.238230e-03 1.067651e+00
8.000000e+00 3.299130e-03 1.067651e+00
9.000000e+00 3.306582e-03 1.067651e+00
1.000000e+01 3.338100e-03 1.067651e+00
1.100000e+01 3.396628e-03 1.067651e+00
1.200000e+01 3.400440e-03 1.067651e+00
1.300000e+01 3.389645e-03 1.067651e+00
1.400000e+01 3.423289e-03 1.067651e+00
1.500000e+01 3.378727e-03 1.067651e+00
1.700000e+01 3.343696e-03 1.067651e+00
1.800000e+01 3.300172e-03 1.067651e+00
1.900000e+01 3.294074e-03 1.067651e+00
2.100000e+01 3.327423e-03 1.067651e+00
2.300000e+01 3.318176e-03 1.067651e+00
2.500000e+01 3.328918e-03 1.067651e+00
2.700000e+01 3.368351e-03 1.067651e+00
2.900000e+01 3.435778e-03 1.067651e+00
3.100000e+01 3.408939e-03 1.067651e+00
3.400000e+01 3.354857e-03 1.067651e+00
3.600000e+01 3.406056e-03 1.067651e+00
3.900000e+01 3.448431e-03 1.067651e+00
4.200000e+01 3.415580e-03 1.067651e+00
4.600000e+01 3.345175e-03 1.067651e+00
5.000000e+01 3.313169e-03 1.067651e+00
5.400000e+01 3.381503e-03 1.067651e+00
5.800000e+01 3.383288e-03 1.067651e+00
6.300000e+01 3.358647e-03 1.067651e+00
6.800000e+01 3.321336e-03 1.067651e+00
7.300000e+01 3.344717e-03 1.067651e+00
7.900000e+01 3.400191e-03 1.067651e+00
8.500000e+01 3.404888e-03 1.067651e+00
9.200000e+01 3.356525e-03 1.067651e+00
9.900000e+01 3.443114e-03 1.067651e+00
1.070000e+02 3.455454e-03 1.067651e+00
1.160000e+02 3.443148e-03 1.067651e+00
1.250000e+02 3.371185e-03 1.067651e+00
1.350000e+02 3.409838e-03 1.067651e+00
1.460000e+02 3.364844e-03 1.067651e+00
1.580000e+02 3.410464e-03 1.067651e+00
1.710000e+02 3.407731e-03 1.067651e+00
1.840000e+02 3.416256e-03 1.067651e+00
1.990000e+02 3.470544e-03 1.067651e+00
2.150000e+02 3.450652e-03 1.067651e+00
2.320000e+02 3.424822e-03 1.067651e+00
2.510000e+02 3.434854e-03 1.067651e+00
2.710000e+02 3.487334e-03 1.067651e+00
2.920000e+02 3.485875e-03 1.067651e+00
3.160000e+02 3.448766e-03 1.067651e+00
3.410000e+02 3.436760e-03 1.067651e+00
3.680000e+02 3.466770e-03 1.067651e+00
3.980000e+02 3.454883e-03 1.067651e+00
4.290000e+02 3.440501e-03 1.067651e+00
4.640000e+02 3.419459e-03 1.067651e+00
5.010000e+02 3.434992e-03 1.067651e+00
5.410000e+02 3.422260e-03 1.067651e+00
5.840000e+02 3.412184e-03 1.067651e+00
6.300000e+02 3.424534e-03 1.067651e+00
6.810000e+02 3.416265e-03 1.067651e+00
7.350000e+02 3.373132e-03 1.067651e+00
7.940000e+02 3.391537e-03 1.067651e+00
8.570000e+02 3.378481e-03 1.067651e+00
9.260000e+02 3.321313e-03 1.067651e+00
9.990000e+02 3.237892e-03 1.067651e+00
1.079000e+03 3.109149e-03 1.067651e+00
1.165000e+03 2.979995e-03 1.067651e+00
1.258000e+03 2.896412e-03 1.067651e+00
1.359000e+03 2.831646e-03 1.067651e+00
