1.000000e+00 6.255448e-03 5.645049e-01
2.000000e+00 1.064758e-02 5.645049e-01
3.000000e+00 1.451835e-02 5.645049e-01
4.000000e+00 1.809099e-02 5.645049e-01
5.000000e+00 2.112329e-02 5.645049e-01
6.000000e+00 2.381284e-02 5.645049e-01
7.000000e+00 2.620330e-02 5.645049e-01
8.000000e+00 2.833829e-02 5.645049e-01
9.000000e+00 2.992152e-02 5.645049e-01
1.000000e+01 3.126805e-02 5.645049e-01
1.100000e+01 3.227215e-02 5.645049e-01
1.200000e+01 3.310487e-02 5.645049e-01
1.300000e+01 3.366541e-02 5.645049e-01
1.400000e+01 3.401333e-02 5.645049e-01
1.500000e+01 3.446215e-02 5.645049e-01
1.700000e+01 3.493182e-02 5.645049e-01
1.800000e+01 3.497882e-02 5.645049e-01
1.900000e+01 3.513822e-02 5.645049e-01
2.100000e+01 3.563726e-02 5.645049e-01
2.300000e+01 3.601631e-02 5.645049e-01
2.500000e+01 3.636105e-02 5.645049e-01
2.700000e+01 3.642232e-02 5.645049e-01
2.900000e+01 3.661230e-02 5.645049e-01
3.100000e+01 3.697337e-02 5.645049e-01
3.400000e+01 3.806064e-02 5.645049e-01
3.600000e+01 3.810227e-02 5.645049e-01
3.900000e+01 3.767155e-02 5.645049e-01
4.200000e+01 3.825205e-02 5.645049e-01
4.600000e+01 3.957743e-02 5.645049e-01
5.000000e+01 3.970369e-02 5.645049e-01
5.400000e+01 3.985793e-02 5.645049e-01
5.800000e+01 3.996348e-02 5.645049e-01
6.300000e+01 3.955741e-02 5.645049e-01
6.800000e+01 3.950061e-02 5.645049e-01
7.300000e+01 3.964117e-02 5.645049e-01
7.900000e+01 3.928107e-02 5.645049e-01
8.500000e+01 3.994312e-02 5.645049e-01
9.200000e+01 3.976455e-02 5.645049e-01
9.900000e+01 3.809102e-02 5.645049e-01
1.070000e+02 3.726540e-02 5.645049e-01
1.160000e+02 3.768024e-02 5.645049e-01
1.250000e+02 3.765498e-02 5.645049e-01
1.350000e+02 3.834774e-02 5.645049e-01
1.460000e+02 3.809500e-02 5.645049e-01
1.580000e+02 3.898320e-02 5.645049e-01
1.710000e+02 3.894529e-02 5.645049e-01
1.840000e+02 3.877396e-02 5.645049e-01
1.990000e+02 3.964986e-02 5.645049e-01
2.150000e+02 3.792004e-02 5.645049e-01
2.320000e+02 4.040003e-02 5.645049e-01
2.510000e+02 3.831433e-02 5.645049e-01
2.710000e+02 3.881556e-02 5.645049e-01
2.920000e+02 3.942051e-02 5.645049e-01
3.160000e+02 3.864010e-02 5.645049e-01
3.410000e+02 3.938115e-02 5.645049e-01
3.680000e+02 3.937389e-02 5.645049e-01
3.980000e+02 3.867403e-02 5.645049e-01
4.290000e+02 4.032658e-02 5.645049e-01
4.640000e+02 3.891489e-02 5.645049e-01
5.010000e+02 3.886332e-02 5.645049e-01
5.410000e+02 3.982003e-02 5.645049e-01
5.840000e+02 3.833209e-02 5.645049e-01
6.300000e+02 3.701443e-02 5.645049e-01
6.810000e+02 3.776971e-02 5.645049e-01
7.350000e+02 3.772251e-02 5.645049e-01
7.940000e+02 3.714051e-02 5.645049e-01
8.570000e+02 3.813748e-02 5.645049e-01
9.260000e+02 3.720723e-02 5.645049e-01
9.990000e+02 3.713234e-02 5.645049e-01
1.079000e+03 3.536381e-02 5.645049e-01
1.165000e+03 3.383869e-02 5.645049e-01
1.258000e+03 3.208657e-02 5.645049e-01
1.359000e+03 3.162043e-02 5.645049e-01
