1.000000e+00 5.108080e-05 3.104777e+00
2.000000e+00 5.198670e-05 3.104777e+00
3.000000e+00 4.975430e-05 3.104777e+00
4.000000e+00 5.075860e-05 3.104777e+00
5.000000e+00 5.111530e-05 3.104777e+00
6.000000e+00 5.150400e-05 3.104777e+00
7.000000e+00 5.053380e-05 3.104777e+00
8.000000e+00 5.044440e-05 3.104777e+00
9.000000e+00 5.065600e-05 3.104777e+00
1.000000e+01 5.176330e-05 3.104777e+00
1.100000e+01 5.074940e-05 3.104777e+00
1.200000e+01 5.144810e-05 3.104777e+00
1.300000e+01 5.175750e-05 3.104777e+00
1.400000e+01 5.129790e-05 3.104777e+00
1.500000e+01 5.078400e-05 3.104777e+00
1.700000e+01 5.125470e-05 3.104777e+00
1.800000e+01 5.072060e-05 3.104777e+00
1.900000e+01 5.157430e-05 3.104777e+00
2.100000e+01 5.101320e-05 3.104777e+00
2.300000e+01 5.071070e-05 3.104777e+00
2.500000e+01 5.116260e-05 3.104777e+00
2.700000e+01 5.125110e-05 3.104777e+00
2.900000e+01 5.200830e-05 3.104777e+00
3.100000e+01 5.170620e-05 3.104777e+00
3.400000e+01 5.174390e-05 3.104777e+00
3.600000e+01 5.126070e-05 3.104777e+00
3.900000e+01 5.145130e-05 3.104777e+00
4.200000e+01 5.137200e-05 3.104777e+00
4.600000e+01 5.177720e-05 3.104777e+00
5.000000e+01 5.092980e-05 3.104777e+00
5.400000e+01 5.230150e-05 3.104777e+00
5.800000e+01 5.237330e-05 3.104777e+00
6.300000e+01 5.206690e-05 3.104777e+00
6.800000e+01 5.260530e-05 3.104777e+00
7.300000e+01 5.135090e-05 3.104777e+00
7.900000e+01 5.188280e-05 3.104777e+00
8.500000e+01 5.117380e-05 3.104777e+00
9.200000e+01 5.194470e-05 3.104777e+00
9.900000e+01 5.204540e-05 3.104777e+00
1.070000e+02 5.204160e-05 3.104777e+00
1.160000e+02 5.187300e-05 3.104777e+00
1.250000e+02 5.216360e-05 3.104777e+00
1.350000e+02 5.192870e-05 3.104777e+00
1.460000e+02 5.209050e-05 3.104777e+00
1.580000e+02 5.280030e-05 3.104777e+00
1.710000e+02 5.249000e-05 3.104777e+00
1.840000e+02 5.244640e-05 3.104777e+00
1.990000e+02 5.238610e-05 3.104777e+00
2.150000e+02 5.286590e-05 3.104777e+00
2.320000e+02 5.317430e-05 3.104777e+00
2.510000e+02 5.262500e-05 3.104777e+00
2.710000e+02 5.291690e-05 3.104777e+00
2.920000e+02 5.371620e-05 3.104777e+00
3.160000e+02 5.328840e-05 3.104777e+00
3.410000e+02 5.285230e-05 3.104777e+00
3.680000e+02 5.334510e-05 3.104777e+00
3.980000e+02 5.287920e-05 3.104777e+00
4.290000e+02 5.326330e-05 3.104777e+00
4.640000e+02 5.228710e-05 3.104777e+00
5.010000e+02 5.216740e-05 3.104777e+00
5.410000e+02 5.198120e-05 3.104777e+00
5.840000e+02 5.216270e-05 3.104777e+00
6.300000e+02 5.206800e-05 3.104777e+00
6.810000e+02 5.218230e-05 3.104777e+00
7.350000e+02 5.238290e-05 3.104777e+00
7.940000e+02 5.218120e-05 3.104777e+00
8.570000e+02 5.185620e-05 3.104777e+00
9.260000e+02 5.075340e-05 3.104777e+00
9.990000e+02 4.943980e-05 3.104777e+00
1.079000e+03 4.787860e-05 3.104777e+00
1.165000e+03 4.614990e-05 3.104777e+00
1.258000e+03 4.486950e-05 3.104777e+00
1.359000e+03 4.346470e-05 3.104777e+00
