1.000000e+00 1.320653e-04 1.902136e+00
2.000000e+00 1.451248e-04 1.902136e+00
3.000000e+00 1.427141e-04 1.902136e+00
4.000000e+00 1.500214e-04 1.902136e+00
5.000000e+00 1.463897e-04 1.902136e+00
6.000000e+00 1.469787e-04 1.902136e+00
7.000000e+00 1.467774e-04 1.902136e+00
8.000000e+00 1.493443e-04 1.902136e+00
9.000000e+00 1.485515e-04 1.902136e+00
1.000000e+01 1.481643e-04 1.902136e+00
1.100000e+01 1.459196e-04 1.902136e+00
1.200000e+01 1.445364e-04 1.902136e+00
1.300000e+01 1.465469e-04 1.902136e+00
1.400000e+01 1.461691e-04 1.902136e+00
1.500000e+01 1.463552e-04 1.902136e+00
1.700000e+01 1.465128e-04 1.902136e+00
1.800000e+01 1.457117e-04 1.902136e+00
1.900000e+01 1.468286e-04 1.902136e+00
2.100000e+01 1.467202e-04 1.902136e+00
2.300000e+01 1.472403e-04 1.902136e+00
2.500000e+01 1.476968e-04 1.902136e+00
2.700000e+01 1.476660e-04 1.902136e+00
2.900000e+01 1.462491e-04 1.902136e+00
3.100000e+01 1.458185e-04 1.902136e+00
3.400000e+01 1.464506e-04 1.902136e+00
3.600000e+01 1.473939e-04 1.902136e+00
3.900000e+01 1.485582e-04 1.902136e+00
4.200000e+01 1.486493e-04 1.902136e+00
4.600000e+01 1.475497e-04 1.902136e+00
5.000000e+01 1.476745e-04 1.902136e+00
5.400000e+01 1.489996e-04 1.902136e+00
5.800000e+01 1.465442e-04 1.902136e+00
6.300000e+01 1.473747e-04 1.902136e+00
6.800000e+01 1.479880e-04 1.902136e+00
7.300000e+01 1.491859e-04 1.902136e+00
7.900000e+01 1.481657e-04 1.902136e+00
8.500000e+01 1.483919e-04 1.902136e+00
9.200000e+01 1.494828e-04 1.902136e+00
9.900000e+01 1.485821e-04 1.902136e+00
1.070000e+02 1.478602e-04 1.902136e+00
1.160000e+02 1.500180e-04 1.902136e+00
1.250000e+02 1.494050e-04 1.902136e+00
1.350000e+02 1.501868e-04 1.902136e+00
1.460000e+02 1.498012e-04 1.902136e+00
1.580000e+02 1.488624e-04 1.902136e+00
1.710000e+02 1.497063e-04 1.902136e+00
1.840000e+02 1.507058e-04 1.902136e+00
1.990000e+02 1.514717e-04 1.902136e+00
2.150000e+02 1.511886e-04 1.902136e+00
2.320000e+02 1.514602e-04 1.902136e+00
2.510000e+02 1.522178e-04 1.902136e+00
2.710000e+02 1.529020e-04 1.902136e+00
2.920000e+02 1.515807e-04 1.902136e+00
3.160000e+02 1.525188e-04 1.902136e+00
3.410000e+02 1.514094e-04 1.902136e+00
3.680000e+02 1.512334e-04 1.902136e+00
3.980000e+02 1.506778e-04 1.902136e+00
4.290000e+02 1.515604e-04 1.902136e+00
4.640000e+02 1.504781e-04 1.902136e+00
5.010000e+02 1.497151e-04 1.902136e+00
5.410000e+02 1.501300e-04 1.902136e+00
5.840000e+02 1.488974e-04 1.902136e+00
6.300000e+02 1.494901e-04 1.902136e+00
6.810000e+02 1.487022e-04 1.902136e+00
7.350000e+02 1.498235e-04 1.902136e+00
7.940000e+02 1.497640e-04 1.902136e+00
8.570000e+02 1.475656e-04 1.902136e+00
9.260000e+02 1.450892e-04 1.902136e+00
9.990000e+02 1.426987e-04 1.902136e+00
1.079000e+03 1.380346e-04 1.902136e+00
1.165000e+03 1.321745e-04 1.902136e+00
1.258000e+03 1.286750e-04 1.902136e+00
1.359000e+03 1.257630e-04 1.902136e+00
