1.000000e+00 5.959295e-01 1.116738e+00
2.000000e+00 4.261233e-01 1.116738e+00
3.000000e+00 3.435922e-01 1.116738e+00
4.000000e+00 2.867463e-01 1.116738e+00
5.000000e+00 2.614508e-01 1.116738e+00
6.000000e+00 2.408719e-01 1.116738e+00
7.000000e+00 2.349019e-01 1.116738e+00
8.000000e+00 2.206305e-01 1.116738e+00
9.000000e+00 2.197453e-01 1.116738e+00
1.000000e+01 2.165245e-01 1.116738e+00
1.100000e+01 2.107383e-01 1.116738e+00
1.200000e+01 2.091428e-01 1.116738e+00
1.300000e+01 2.076778e-01 1.116738e+00
1.400000e+01 2.081714e-01 1.116738e+00
1.500000e+01 2.141857e-01 1.116738e+00
1.700000e+01 2.098426e-01 1.116738e+00
1.800000e+01 2.158551e-01 1.116738e+00
1.900000e+01 2.230252e-01 1.116738e+00
2.100000e+01 2.222377e-01 1.116738e+00
2.300000e+01 2.210843e-01 1.116738e+00
2.500000e+01 2.176784e-01 1.116738e+00
2.700000e+01 2.199865e-01 1.116738e+00
2.900000e+01 2.156587e-01 1.116738e+00
3.100000e+01 2.198845e-01 1.116738e+00
3.400000e+01 2.166055e-01 1.116738e+00
3.600000e+01 2.176949e-01 1.116738e+00
3.900000e+01 2.129196e-01 1.116738e+00
4.200000e+01 2.142232e-01 1.116738e+00
4.600000e+01 2.141798e-01 1.116738e+00
5.000000e+01 2.208315e-01 1.116738e+00
5.400000e+01 2.175245e-01 1.116738e+00
5.800000e+01 2.139844e-01 1.116738e+00
6.300000e+01 2.186720e-01 1.116738e+00
6.800000e+01 2.249782e-01 1.116738e+00
7.300000e+01 2.220033e-01 1.116738e+00
7.900000e+01 2.143549e-01 1.116738e+00
8.500000e+01 2.085689e-01 1.116738e+00
9.200000e+01 2.102407e-01 1.116738e+00
9.900000e+01 2.156354e-01 1.116738e+00
1.070000e+02 2.077986e-01 1.116738e+00
1.160000e+02 2.171428e-01 1.116738e+00
1.250000e+02 2.170081e-01 1.116738e+00
1.350000e+02 2.136426e-01 1.116738e+00
1.460000e+02 2.147684e-01 1.116738e+00
1.580000e+02 2.137688e-01 1.116738e+00
1.710000e+02 2.127463e-01 1.116738e+00
1.840000e+02 2.145733e-01 1.116738e+00
1.990000e+02 2.135518e-01 1.116738e+00
2.150000e+02 2.184979e-01 1.116738e+00
2.320000e+02 2.190729e-01 1.116738e+00
2.510000e+02 2.183839e-01 1.116738e+00
2.710000e+02 2.171762e-01 1.116738e+00
2.920000e+02 2.140217e-01 1.116738e+00
3.160000e+02 2.187772e-01 1.116738e+00
3.410000e+02 2.154684e-01 1.116738e+00
3.680000e+02 2.188076e-01 1.116738e+00
3.980000e+02 2.122867e-01 1.116738e+00
4.290000e+02 2.142993e-01 1.116738e+00
4.640000e+02 2.202666e-01 1.116738e+00
5.010000e+02 2.150953e-01 1.116738e+00
5.410000e+02 2.118021e-01 1.116738e+00
5.840000e+02 2.204467e-01 1.116738e+00
6.300000e+02 2.242380e-01 1.116738e+00
6.810000e+02 2.205112e-01 1.116738e+00
7.350000e+02 2.189962e-01 1.116738e+00
7.940000e+02 2.109477e-01 1.116738e+00
8.570000e+02 2.113305e-01 1.116738e+00
9.260000e+02 2.192873e-01 1.116738e+00
9.990000e+02 2.164709e-01 1.116738e+00
1.079000e+03 2.178624e-01 1.116738e+00
1.165000e+03 2.181362e-01 1.116738e+00
1.258000e+03 2.205869e-01 1.116738e+00
1.359000e+03 2.189853e-01 1.116738e+00
