1.000000e+00 3.049453e-01 3.129321e+00
2.000000e+00 2.947730e-01 3.129321e+00
3.000000e+00 3.158018e-01 3.129321e+00
4.000000e+00 3.024195e-01 3.129321e+00
5.000000e+00 3.032022e-01 3.129321e+00
6.000000e+00 2.986471e-01 3.129321e+00
7.000000e+00 3.050657e-01 3.129321e+00
8.000000e+00 3.117688e-01 3.129321e+00
9.000000e+00 3.066134e-01 3.129321e+00
1.000000e+01 2.966001e-01 3.129321e+00
1.100000e+01 3.053552e-01 3.129321e+00
1.200000e+01 3.000004e-01 3.129321e+00
1.300000e+01 3.038325e-01 3.129321e+00
1.400000e+01 3.031420e-01 3.129321e+00
1.500000e+01 3.045844e-01 3.129321e+00
1.700000e+01 2.998810e-01 3.129321e+00
1.800000e+01 3.067283e-01 3.129321e+00
1.900000e+01 3.005497e-01 3.129321e+00
2.100000e+01 3.021556e-01 3.129321e+00
2.300000e+01 3.064278e-01 3.129321e+00
2.500000e+01 3.026130e-01 3.129321e+00
2.700000e+01 3.013968e-01 3.129321e+00
2.900000e+01 2.986389e-01 3.129321e+00
3.100000e+01 2.968582e-01 3.129321e+00
3.400000e+01 3.021350e-01 3.129321e+00
3.600000e+01 3.015642e-01 3.129321e+00
3.900000e+01 3.010994e-01 3.129321e+00
4.200000e+01 3.033252e-01 3.129321e+00
4.600000e+01 2.984689e-01 3.129321e+00
5.000000e+01 3.038667e-01 3.129321e+00
5.400000e+01 2.985776e-01 3.129321e+00
5.800000e+01 2.974172e-01 3.129321e+00
6.300000e+01 2.968634e-01 3.129321e+00
6.800000e+01 2.963587e-01 3.129321e+00
7.300000e+01 3.042803e-01 3.129321e+00
7.900000e+01 2.980368e-01 3.129321e+00
8.500000e+01 3.051342e-01 3.129321e+00
9.200000e+01 3.001204e-01 3.129321e+00
9.900000e+01 3.024629e-01 3.129321e+00
1.070000e+02 2.979760e-01 3.129321e+00
1.160000e+02 2.985368e-01 3.129321e+00
1.250000e+02 2.990180e-01 3.129321e+00
1.350000e+02 3.018486e-01 3.129321e+00
1.460000e+02 2.975832e-01 3.129321e+00
1.580000e+02 3.004003e-01 3.129321e+00
1.710000e+02 2.987671e-01 3.129321e+00
1.840000e+02 3.005756e-01 3.129321e+00
1.990000e+02 2.996210e-01 3.129321e+00
2.150000e+02 3.038399e-01 3.129321e+00
2.320000e+02 3.040405e-01 3.129321e+00
2.510000e+02 3.033002e-01 3.129321e+00
2.710000e+02 3.017197e-01 3.129321e+00
2.920000e+02 3.039540e-01 3.129321e+00
3.160000e+02 3.000889e-01 3.129321e+00
3.410000e+02 3.011052e-01 3.129321e+00
3.680000e+02 2.989247e-01 3.129321e+00
3.980000e+02 3.037946e-01 3.129321e+00
4.290000e+02 3.043635e-01 3.129321e+00
4.640000e+02 3.023301e-01 3.129321e+00
5.010000e+02 3.027305e-01 3.129321e+00
5.410000e+02 3.037754e-01 3.129321e+00
5.840000e+02 3.034997e-01 3.129321e+00
6.300000e+02 3.044711e-01 3.129321e+00
6.810000e+02 3.061620e-01 3.129321e+00
7.350000e+02 3.024449e-01 3.129321e+00
7.940000e+02 3.053946e-01 3.129321e+00
8.570000e+02 3.045245e-01 3.129321e+00
9.260000e+02 3.031897e-01 3.129321e+00
9.990000e+02 3.033852e-01 3.129321e+00
1.079000e+03 3.023444e-01 3.129321e+00
1.165000e+03 2.985654e-01 3.129321e+00
1.258000e+03 3.018932e-01 3.129321e+00
1.359000e+03 3.001734e-01 3.129321e+00
