1.000000e+00 7.502496e-01 7.117671e-01
2.000000e+00 5.921289e-01 7.117671e-01
3.000000e+00 4.685747e-01 7.117671e-01
4.000000e+00 3.667085e-01 7.117671e-01
5.000000e+00 2.915114e-01 7.117671e-01
6.000000e+00 2.289124e-01 7.117671e-01
7.000000e+00 1.844434e-01 7.117671e-01
8.000000e+00 1.512900e-01 7.117671e-01
9.000000e+00 1.341550e-01 7.117671e-01
1.000000e+01 1.226160e-01 7.117671e-01
1.100000e+01 1.142691e-01 7.117671e-01
1.200000e+01 1.098007e-01 7.117671e-01
1.300000e+01 1.066200e-01 7.117671e-01
1.400000e+01 1.035369e-01 7.117671e-01
1.500000e+01 9.480443e-02 7.117671e-01
1.700000e+01 9.707830e-02 7.117671e-01
1.800000e+01 1.002294e-01 7.117671e-01
1.900000e+01 9.486463e-02 7.117671e-01
2.100000e+01 9.191194e-02 7.117671e-01
2.300000e+01 8.992402e-02 7.117671e-01
2.500000e+01 8.537767e-02 7.117671e-01
2.700000e+01 8.502916e-02 7.117671e-01
2.900000e+01 9.396245e-02 7.117671e-01
3.100000e+01 8.988642e-02 7.117671e-01
3.400000e+01 9.380868e-02 7.117671e-01
3.600000e+01 9.349738e-02 7.117671e-01
3.900000e+01 8.204746e-02 7.117671e-01
4.200000e+01 9.910822e-02 7.117671e-01
4.600000e+01 1.076944e-01 7.117671e-01
5.000000e+01 1.110307e-01 7.117671e-01
5.400000e+01 1.059294e-01 7.117671e-01
5.800000e+01 1.088435e-01 7.117671e-01
6.300000e+01 1.020750e-01 7.117671e-01
6.800000e+01 1.103420e-01 7.117671e-01
7.300000e+01 1.041808e-01 7.117671e-01
7.900000e+01 9.859613e-02 7.117671e-01
8.500000e+01 1.085652e-01 7.117671e-01
9.200000e+01 1.218250e-01 7.117671e-01
9.900000e+01 1.111637e-01 7.117671e-01
1.070000e+02 9.765786e-02 7.117671e-01
1.160000e+02 1.105692e-01 7.117671e-01
1.250000e+02 1.111847e-01 7.117671e-01
1.350000e+02 9.924884e-02 7.117671e-01
1.460000e+02 1.095249e-01 7.117671e-01
1.580000e+02 9.985596e-02 7.117671e-01
1.710000e+02 9.679168e-02 7.117671e-01
1.840000e+02 1.027663e-01 7.117671e-01
1.990000e+02 1.074607e-01 7.117671e-01
2.150000e+02 1.103402e-01 7.117671e-01
2.320000e+02 9.367012e-02 7.117671e-01
2.510000e+02 1.133709e-01 7.117671e-01
2.710000e+02 9.668502e-02 7.117671e-01
2.920000e+02 1.122984e-01 7.117671e-01
3.160000e+02 1.112056e-01 7.117671e-01
3.410000e+02 1.060858e-01 7.117671e-01
3.680000e+02 1.070737e-01 7.117671e-01
3.980000e+02 9.858894e-02 7.117671e-01
4.290000e+02 9.526066e-02 7.117671e-01
4.640000e+02 9.452797e-02 7.117671e-01
5.010000e+02 1.051848e-01 7.117671e-01
5.410000e+02 1.090426e-01 7.117671e-01
5.840000e+02 1.010817e-01 7.117671e-01
6.300000e+02 1.055435e-01 7.117671e-01
6.810000e+02 9.303289e-02 7.117671e-01
7.350000e+02 8.988650e-02 7.117671e-01
7.940000e+02 1.015051e-01 7.117671e-01
8.570000e+02 1.018298e-01 7.117671e-01
9.260000e+02 1.025929e-01 7.117671e-01
9.990000e+02 9.856078e-02 7.117671e-01
1.079000e+03 9.545419e-02 7.117671e-01
1.165000e+03 1.132757e-01 7.117671e-01
1.258000e+03 7.952272e-02 7.117671e-01
1.359000e+03 8.654767e-02 7.117671e-01
