1.000000e+00 4.886592e-01 1.141282e+00
2.000000e+00 2.864148e-01 1.141282e+00
3.000000e+00 2.000786e-01 1.141282e+00
4.000000e+00 1.373796e-01 1.141282e+00
5.000000e+00 1.130312e-01 1.141282e+00
6.000000e+00 8.797951e-02 1.141282e+00
7.000000e+00 9.181221e-02 1.141282e+00
8.000000e+00 8.354647e-02 1.141282e+00
9.000000e+00 8.707149e-02 1.141282e+00
1.000000e+01 8.801577e-02 1.141282e+00
1.100000e+01 8.735265e-02 1.141282e+00
1.200000e+01 8.328065e-02 1.141282e+00
1.300000e+01 7.906149e-02 1.141282e+00
1.400000e+01 8.115573e-02 1.141282e+00
1.500000e+01 8.185763e-02 1.141282e+00
1.700000e+01 8.046516e-02 1.141282e+00
1.800000e+01 8.150045e-02 1.141282e+00
1.900000e+01 8.534775e-02 1.141282e+00
2.100000e+01 8.524456e-02 1.141282e+00
2.300000e+01 8.606690e-02 1.141282e+00
2.500000e+01 8.093077e-02 1.141282e+00
2.700000e+01 8.351503e-02 1.141282e+00
2.900000e+01 8.399348e-02 1.141282e+00
3.100000e+01 8.147302e-02 1.141282e+00
3.400000e+01 7.670414e-02 1.141282e+00
3.600000e+01 8.661335e-02 1.141282e+00
3.900000e+01 8.105278e-02 1.141282e+00
4.200000e+01 7.913036e-02 1.141282e+00
4.600000e+01 8.274554e-02 1.141282e+00
5.000000e+01 8.650222e-02 1.141282e+00
5.400000e+01 8.735220e-02 1.141282e+00
5.800000e+01 8.063677e-02 1.141282e+00
6.300000e+01 8.824185e-02 1.141282e+00
6.800000e+01 9.018252e-02 1.141282e+00
7.300000e+01 9.217972e-02 1.141282e+00
7.900000e+01 8.237500e-02 1.141282e+00
8.500000e+01 8.725132e-02 1.141282e+00
9.200000e+01 7.561177e-02 1.141282e+00
9.900000e+01 8.546961e-02 1.141282e+00
1.070000e+02 7.588041e-02 1.141282e+00
1.160000e+02 8.072421e-02 1.141282e+00
1.250000e+02 8.762994e-02 1.141282e+00
1.350000e+02 8.784718e-02 1.141282e+00
1.460000e+02 8.962111e-02 1.141282e+00
1.580000e+02 7.681957e-02 1.141282e+00
1.710000e+02 8.481069e-02 1.141282e+00
1.840000e+02 8.333581e-02 1.141282e+00
1.990000e+02 7.523273e-02 1.141282e+00
2.150000e+02 8.264756e-02 1.141282e+00
2.320000e+02 9.380221e-02 1.141282e+00
2.510000e+02 8.356278e-02 1.141282e+00
2.710000e+02 8.640789e-02 1.141282e+00
2.920000e+02 9.121845e-02 1.141282e+00
3.160000e+02 8.815290e-02 1.141282e+00
3.410000e+02 8.519520e-02 1.141282e+00
3.680000e+02 8.263194e-02 1.141282e+00
3.980000e+02 8.151439e-02 1.141282e+00
4.290000e+02 7.995516e-02 1.141282e+00
4.640000e+02 8.921778e-02 1.141282e+00
5.010000e+02 8.509917e-02 1.141282e+00
5.410000e+02 8.175189e-02 1.141282e+00
5.840000e+02 8.765036e-02 1.141282e+00
6.300000e+02 8.969159e-02 1.141282e+00
6.810000e+02 8.839497e-02 1.141282e+00
7.350000e+02 8.396965e-02 1.141282e+00
7.940000e+02 8.063719e-02 1.141282e+00
8.570000e+02 8.516574e-02 1.141282e+00
9.260000e+02 8.757916e-02 1.141282e+00
9.990000e+02 8.232262e-02 1.141282e+00
1.079000e+03 8.173104e-02 1.141282e+00
1.165000e+03 8.653330e-02 1.141282e+00
1.258000e+03 8.199651e-02 1.141282e+00
1.359000e+03 7.647496e-02 1.141282e+00
