1.000000e+00 3.053188e-01 2.380738e+00
2.000000e+00 2.938981e-01 2.380738e+00
3.000000e+00 3.020338e-01 2.380738e+00
4.000000e+00 2.904085e-01 2.380738e+00
5.000000e+00 2.899908e-01 2.380738e+00
6.000000e+00 2.925610e-01 2.380738e+00
7.000000e+00 2.946577e-01 2.380738e+00
8.000000e+00 2.900973e-01 2.380738e+00
9.000000e+00 2.910122e-01 2.380738e+00
1.000000e+01 2.944269e-01 2.380738e+00
1.100000e+01 2.970587e-01 2.380738e+00
1.200000e+01 2.902805e-01 2.380738e+00
1.300000e+01 2.894792e-01 2.380738e+00
1.400000e+01 2.932996e-01 2.380738e+00
1.500000e+01 2.947616e-01 2.380738e+00
1.700000e+01 2.906118e-01 2.380738e+00
1.800000e+01 2.940850e-01 2.380738e+00
1.900000e+01 2.907608e-01 2.380738e+00
2.100000e+01 2.967470e-01 2.380738e+00
2.300000e+01 2.976970e-01 2.380738e+00
2.500000e+01 2.945099e-01 2.380738e+00
2.700000e+01 2.962795e-01 2.380738e+00
2.900000e+01 2.924502e-01 2.380738e+00
3.100000e+01 2.927981e-01 2.380738e+00
3.400000e+01 2.871668e-01 2.380738e+00
3.600000e+01 2.890672e-01 2.380738e+00
3.900000e+01 2.898995e-01 2.380738e+00
4.200000e+01 2.911779e-01 2.380738e+00
4.600000e+01 2.947708e-01 2.380738e+00
5.000000e+01 2.926529e-01 2.380738e+00
5.400000e+01 2.955117e-01 2.380738e+00
5.800000e+01 2.885809e-01 2.380738e+00
6.300000e+01 2.881867e-01 2.380738e+00
6.800000e+01 2.895047e-01 2.380738e+00
7.300000e+01 2.912918e-01 2.380738e+00
7.900000e+01 2.932370e-01 2.380738e+00
8.500000e+01 2.909150e-01 2.380738e+00
9.200000e+01 2.891947e-01 2.380738e+00
9.900000e+01 2.895346e-01 2.380738e+00
1.070000e+02 2.908752e-01 2.380738e+00
1.160000e+02 2.895332e-01 2.380738e+00
1.250000e+02 2.894464e-01 2.380738e+00
1.350000e+02 2.920136e-01 2.380738e+00
1.460000e+02 2.894405e-01 2.380738e+00
1.580000e+02 2.934713e-01 2.380738e+00
1.710000e+02 2.902512e-01 2.380738e+00
1.840000e+02 2.911416e-01 2.380738e+00
1.990000e+02 2.924085e-01 2.380738e+00
2.150000e+02 2.920571e-01 2.380738e+00
2.320000e+02 2.917236e-01 2.380738e+00
2.510000e+02 2.914537e-01 2.380738e+00
2.710000e+02 2.923662e-01 2.380738e+00
2.920000e+02 2.914756e-01 2.380738e+00
3.160000e+02 2.894398e-01 2.380738e+00
3.410000e+02 2.924933e-01 2.380738e+00
3.680000e+02 2.918906e-01 2.380738e+00
3.980000e+02 2.898755e-01 2.380738e+00
4.290000e+02 2.902218e-01 2.380738e+00
4.640000e+02 2.905658e-01 2.380738e+00
5.010000e+02 2.881656e-01 2.380738e+00
5.410000e+02 2.926169e-01 2.380738e+00
5.840000e+02 2.924099e-01 2.380738e+00
6.300000e+02 2.883457e-01 2.380738e+00
6.810000e+02 2.926849e-01 2.380738e+00
7.350000e+02 2.926572e-01 2.380738e+00
7.940000e+02 2.912116e-01 2.380738e+00
8.570000e+02 2.925543e-01 2.380738e+00
9.260000e+02 2.923269e-01 2.380738e+00
9.990000e+02 2.906618e-01 2.380738e+00
1.079000e+03 2.911773e-01 2.380738e+00
1.165000e+03 2.914592e-01 2.380738e+00
1.258000e+03 2.908270e-01 2.380738e+00
1.359000e+03 2.915815e-01 2.380738e+00
