1.000000e+00 1.146094e-01 1.938952e+00
2.000000e+00 6.582940e-02 1.938952e+00
3.000000e+00 6.546847e-02 1.938952e+00
4.000000e+00 5.692319e-02 1.938952e+00
5.000000e+00 5.922448e-02 1.938952e+00
6.000000e+00 5.559564e-02 1.938952e+00
7.000000e+00 6.041115e-02 1.938952e+00
8.000000e+00 5.638755e-02 1.938952e+00
9.000000e+00 5.865700e-02 1.938952e+00
1.000000e+01 6.029413e-02 1.938952e+00
1.100000e+01 6.596998e-02 1.938952e+00
1.200000e+01 6.629324e-02 1.938952e+00
1.300000e+01 6.236031e-02 1.938952e+00
1.400000e+01 6.378907e-02 1.938952e+00
1.500000e+01 6.222824e-02 1.938952e+00
1.700000e+01 6.074547e-02 1.938952e+00
1.800000e+01 5.853002e-02 1.938952e+00
1.900000e+01 5.735827e-02 1.938952e+00
2.100000e+01 6.210587e-02 1.938952e+00
2.300000e+01 6.125953e-02 1.938952e+00
2.500000e+01 6.017466e-02 1.938952e+00
2.700000e+01 6.058427e-02 1.938952e+00
2.900000e+01 6.522923e-02 1.938952e+00
3.100000e+01 6.129254e-02 1.938952e+00
3.400000e+01 6.255210e-02 1.938952e+00
3.600000e+01 6.687917e-02 1.938952e+00
3.900000e+01 5.840485e-02 1.938952e+00
4.200000e+01 6.332299e-02 1.938952e+00
4.600000e+01 5.958704e-02 1.938952e+00
5.000000e+01 6.496080e-02 1.938952e+00
5.400000e+01 5.933638e-02 1.938952e+00
5.800000e+01 6.412745e-02 1.938952e+00
6.300000e+01 6.452738e-02 1.938952e+00
6.800000e+01 6.074824e-02 1.938952e+00
7.300000e+01 6.262958e-02 1.938952e+00
7.900000e+01 6.148456e-02 1.938952e+00
8.500000e+01 6.448957e-02 1.938952e+00
9.200000e+01 6.039002e-02 1.938952e+00
9.900000e+01 6.112655e-02 1.938952e+00
1.070000e+02 6.453741e-02 1.938952e+00
1.160000e+02 6.319833e-02 1.938952e+00
1.250000e+02 6.217199e-02 1.938952e+00
1.350000e+02 5.655989e-02 1.938952e+00
1.460000e+02 6.089937e-02 1.938952e+00
1.580000e+02 5.967026e-02 1.938952e+00
1.710000e+02 6.111851e-02 1.938952e+00
1.840000e+02 6.331955e-02 1.938952e+00
1.990000e+02 6.330528e-02 1.938952e+00
2.150000e+02 6.484071e-02 1.938952e+00
2.320000e+02 6.318349e-02 1.938952e+00
2.510000e+02 6.240310e-02 1.938952e+00
2.710000e+02 6.209715e-02 1.938952e+00
2.920000e+02 6.181151e-02 1.938952e+00
3.160000e+02 6.694113e-02 1.938952e+00
3.410000e+02 6.402341e-02 1.938952e+00
3.680000e+02 6.538091e-02 1.938952e+00
3.980000e+02 6.242429e-02 1.938952e+00
4.290000e+02 6.086642e-02 1.938952e+00
4.640000e+02 5.988760e-02 1.938952e+00
5.010000e+02 6.387650e-02 1.938952e+00
5.410000e+02 6.043544e-02 1.938952e+00
5.840000e+02 6.435685e-02 1.938952e+00
6.300000e+02 6.063663e-02 1.938952e+00
6.810000e+02 5.917711e-02 1.938952e+00
7.350000e+02 6.549518e-02 1.938952e+00
7.940000e+02 6.090907e-02 1.938952e+00
8.570000e+02 6.166855e-02 1.938952e+00
9.260000e+02 5.767266e-02 1.938952e+00
9.990000e+02 5.449674e-02 1.938952e+00
1.079000e+03 5.550677e-02 1.938952e+00
1.165000e+03 5.438731e-02 1.938952e+00
1.258000e+03 5.365756e-02 1.938952e+00
1.359000e+03 5.407397e-02 1.938952e+00
