1.000000e+00 2.665977e-01 1.644427e+00
2.000000e+00 1.398788e-01 1.644427e+00
3.000000e+00 1.354029e-01 1.644427e+00
4.000000e+00 1.049347e-01 1.644427e+00
5.000000e+00 1.175750e-01 1.644427e+00
6.000000e+00 1.081785e-01 1.644427e+00
7.000000e+00 1.203167e-01 1.644427e+00
8.000000e+00 1.047809e-01 1.644427e+00
9.000000e+00 1.042597e-01 1.644427e+00
1.000000e+01 1.058570e-01 1.644427e+00
1.100000e+01 1.122919e-01 1.644427e+00
1.200000e+01 1.199932e-01 1.644427e+00
1.300000e+01 1.116612e-01 1.644427e+00
1.400000e+01 1.123343e-01 1.644427e+00
1.500000e+01 1.227931e-01 1.644427e+00
1.700000e+01 1.073125e-01 1.644427e+00
1.800000e+01 1.148305e-01 1.644427e+00
1.900000e+01 1.018893e-01 1.644427e+00
2.100000e+01 1.167051e-01 1.644427e+00
2.300000e+01 1.189284e-01 1.644427e+00
2.500000e+01 1.132276e-01 1.644427e+00
2.700000e+01 1.082179e-01 1.644427e+00
2.900000e+01 1.167886e-01 1.644427e+00
3.100000e+01 1.173682e-01 1.644427e+00
3.400000e+01 1.200750e-01 1.644427e+00
3.600000e+01 1.107560e-01 1.644427e+00
3.900000e+01 1.144229e-01 1.644427e+00
4.200000e+01 1.062899e-01 1.644427e+00
4.600000e+01 1.224341e-01 1.644427e+00
5.000000e+01 1.107524e-01 1.644427e+00
5.400000e+01 1.057794e-01 1.644427e+00
5.800000e+01 1.133054e-01 1.644427e+00
6.300000e+01 1.182674e-01 1.644427e+00
6.800000e+01 1.103411e-01 1.644427e+00
7.300000e+01 1.096280e-01 1.644427e+00
7.900000e+01 1.103008e-01 1.644427e+00
8.500000e+01 1.122876e-01 1.644427e+00
9.200000e+01 1.087737e-01 1.644427e+00
9.900000e+01 1.068012e-01 1.644427e+00
1.070000e+02 1.089448e-01 1.644427e+00
1.160000e+02 1.122176e-01 1.644427e+00
1.250000e+02 1.082445e-01 1.644427e+00
1.350000e+02 1.139090e-01 1.644427e+00
1.460000e+02 1.102116e-01 1.644427e+00
1.580000e+02 1.095998e-01 1.644427e+00
1.710000e+02 1.195248e-01 1.644427e+00
1.840000e+02 1.087352e-01 1.644427e+00
1.990000e+02 1.099148e-01 1.644427e+00
2.150000e+02 1.144273e-01 1.644427e+00
2.320000e+02 1.076217e-01 1.644427e+00
2.510000e+02 1.137955e-01 1.644427e+00
2.710000e+02 1.115849e-01 1.644427e+00
2.920000e+02 1.134294e-01 1.644427e+00
3.160000e+02 1.137014e-01 1.644427e+00
3.410000e+02 1.144669e-01 1.644427e+00
3.680000e+02 1.107816e-01 1.644427e+00
3.980000e+02 1.107679e-01 1.644427e+00
4.290000e+02 1.100361e-01 1.644427e+00
4.640000e+02 1.111674e-01 1.644427e+00
5.010000e+02 1.106435e-01 1.644427e+00
5.410000e+02 1.145004e-01 1.644427e+00
5.840000e+02 1.125345e-01 1.644427e+00
6.300000e+02 1.105478e-01 1.644427e+00
6.810000e+02 1.102452e-01 1.644427e+00
7.350000e+02 1.174847e-01 1.644427e+00
7.940000e+02 1.132170e-01 1.644427e+00
8.570000e+02 1.102703e-01 1.644427e+00
9.260000e+02 1.157877e-01 1.644427e+00
9.990000e+02 1.137598e-01 1.644427e+00
1.079000e+03 1.091810e-01 1.644427e+00
1.165000e+03 1.140351e-01 1.644427e+00
1.258000e+03 1.125029e-01 1.644427e+00
1.359000e+03 1.023053e-01 1.644427e+00
