1.000000e+00 9.489579e-02 2.307107e+00
2.000000e+00 8.725425e-02 2.307107e+00
3.000000e+00 9.531545e-02 2.307107e+00
4.000000e+00 8.266312e-02 2.307107e+00
5.000000e+00 8.232115e-02 2.307107e+00
6.000000e+00 8.413428e-02 2.307107e+00
7.000000e+00 8.556069e-02 2.307107e+00
8.000000e+00 8.175266e-02 2.307107e+00
9.000000e+00 8.003332e-02 2.307107e+00
1.000000e+01 8.561948e-02 2.307107e+00
1.100000e+01 8.768498e-02 2.307107e+00
1.200000e+01 8.343372e-02 2.307107e+00
1.300000e+01 8.346451e-02 2.307107e+00
1.400000e+01 8.430419e-02 2.307107e+00
1.500000e+01 8.676241e-02 2.307107e+00
1.700000e+01 8.759532e-02 2.307107e+00
1.800000e+01 8.708091e-02 2.307107e+00
1.900000e+01 8.626025e-02 2.307107e+00
2.100000e+01 9.302166e-02 2.307107e+00
2.300000e+01 9.182186e-02 2.307107e+00
2.500000e+01 8.582251e-02 2.307107e+00
2.700000e+01 8.834884e-02 2.307107e+00
2.900000e+01 8.776728e-02 2.307107e+00
3.100000e+01 8.623191e-02 2.307107e+00
3.400000e+01 7.980844e-02 2.307107e+00
3.600000e+01 8.458582e-02 2.307107e+00
3.900000e+01 8.007169e-02 2.307107e+00
4.200000e+01 8.567293e-02 2.307107e+00
4.600000e+01 8.758928e-02 2.307107e+00
5.000000e+01 8.788479e-02 2.307107e+00
5.400000e+01 9.201771e-02 2.307107e+00
5.800000e+01 8.450397e-02 2.307107e+00
6.300000e+01 8.209693e-02 2.307107e+00
6.800000e+01 8.641155e-02 2.307107e+00
7.300000e+01 8.722936e-02 2.307107e+00
7.900000e+01 8.710447e-02 2.307107e+00
8.500000e+01 8.326577e-02 2.307107e+00
9.200000e+01 7.897971e-02 2.307107e+00
9.900000e+01 9.285676e-02 2.307107e+00
1.070000e+02 8.573149e-02 2.307107e+00
1.160000e+02 8.979799e-02 2.307107e+00
1.250000e+02 8.804129e-02 2.307107e+00
1.350000e+02 9.084982e-02 2.307107e+00
1.460000e+02 8.286915e-02 2.307107e+00
1.580000e+02 9.022384e-02 2.307107e+00
1.710000e+02 8.951666e-02 2.307107e+00
1.840000e+02 8.710594e-02 2.307107e+00
1.990000e+02 8.856892e-02 2.307107e+00
2.150000e+02 9.022292e-02 2.307107e+00
2.320000e+02 8.898087e-02 2.307107e+00
2.510000e+02 9.025891e-02 2.307107e+00
2.710000e+02 8.616537e-02 2.307107e+00
2.920000e+02 8.956277e-02 2.307107e+00
3.160000e+02 8.889105e-02 2.307107e+00
3.410000e+02 8.768394e-02 2.307107e+00
3.680000e+02 8.643108e-02 2.307107e+00
3.980000e+02 8.803822e-02 2.307107e+00
4.290000e+02 9.081432e-02 2.307107e+00
4.640000e+02 8.961315e-02 2.307107e+00
5.010000e+02 8.623159e-02 2.307107e+00
5.410000e+02 8.882694e-02 2.307107e+00
5.840000e+02 8.718053e-02 2.307107e+00
6.300000e+02 8.568824e-02 2.307107e+00
6.810000e+02 8.506760e-02 2.307107e+00
7.350000e+02 9.145845e-02 2.307107e+00
7.940000e+02 8.916096e-02 2.307107e+00
8.570000e+02 8.278729e-02 2.307107e+00
9.260000e+02 8.480384e-02 2.307107e+00
9.990000e+02 8.417711e-02 2.307107e+00
1.079000e+03 8.230651e-02 2.307107e+00
1.165000e+03 8.088385e-02 2.307107e+00
1.258000e+03 8.177976e-02 2.307107e+00
1.359000e+03 7.921285e-02 2.307107e+00
