1.000000e+00 3.152911e-01 1.411262e+00
2.000000e+00 1.337523e-01 1.411262e+00
3.000000e+00 1.013698e-01 1.411262e+00
4.000000e+00 6.749099e-02 1.411262e+00
5.000000e+00 6.486071e-02 1.411262e+00
6.000000e+00 5.937485e-02 1.411262e+00
7.000000e+00 6.527741e-02 1.411262e+00
8.000000e+00 5.599015e-02 1.411262e+00
9.000000e+00 6.158061e-02 1.411262e+00
1.000000e+01 6.260012e-02 1.411262e+00
1.100000e+01 6.255751e-02 1.411262e+00
1.200000e+01 5.678549e-02 1.411262e+00
1.300000e+01 6.186822e-02 1.411262e+00
1.400000e+01 6.582320e-02 1.411262e+00
1.500000e+01 6.877398e-02 1.411262e+00
1.700000e+01 5.746290e-02 1.411262e+00
1.800000e+01 6.635586e-02 1.411262e+00
1.900000e+01 6.223728e-02 1.411262e+00
2.100000e+01 5.910504e-02 1.411262e+00
2.300000e+01 6.464328e-02 1.411262e+00
2.500000e+01 6.166265e-02 1.411262e+00
2.700000e+01 5.968644e-02 1.411262e+00
2.900000e+01 6.062583e-02 1.411262e+00
3.100000e+01 6.482071e-02 1.411262e+00
3.400000e+01 5.982592e-02 1.411262e+00
3.600000e+01 6.607268e-02 1.411262e+00
3.900000e+01 6.556171e-02 1.411262e+00
4.200000e+01 5.605506e-02 1.411262e+00
4.600000e+01 6.466830e-02 1.411262e+00
5.000000e+01 6.310033e-02 1.411262e+00
5.400000e+01 5.973988e-02 1.411262e+00
5.800000e+01 6.066300e-02 1.411262e+00
6.300000e+01 5.839858e-02 1.411262e+00
6.800000e+01 5.567149e-02 1.411262e+00
7.300000e+01 5.996552e-02 1.411262e+00
7.900000e+01 6.059163e-02 1.411262e+00
8.500000e+01 7.154675e-02 1.411262e+00
9.200000e+01 5.786809e-02 1.411262e+00
9.900000e+01 5.693882e-02 1.411262e+00
1.070000e+02 6.297627e-02 1.411262e+00
1.160000e+02 5.907190e-02 1.411262e+00
1.250000e+02 6.317836e-02 1.411262e+00
1.350000e+02 5.807726e-02 1.411262e+00
1.460000e+02 6.596020e-02 1.411262e+00
1.580000e+02 5.854612e-02 1.411262e+00
1.710000e+02 6.510090e-02 1.411262e+00
1.840000e+02 6.399222e-02 1.411262e+00
1.990000e+02 5.994794e-02 1.411262e+00
2.150000e+02 5.914400e-02 1.411262e+00
2.320000e+02 6.598770e-02 1.411262e+00
2.510000e+02 6.132570e-02 1.411262e+00
2.710000e+02 6.451983e-02 1.411262e+00
2.920000e+02 5.673187e-02 1.411262e+00
3.160000e+02 6.343290e-02 1.411262e+00
3.410000e+02 6.072130e-02 1.411262e+00
3.680000e+02 6.568404e-02 1.411262e+00
3.980000e+02 6.188875e-02 1.411262e+00
4.290000e+02 5.881505e-02 1.411262e+00
4.640000e+02 6.145209e-02 1.411262e+00
5.010000e+02 6.339391e-02 1.411262e+00
5.410000e+02 6.268390e-02 1.411262e+00
5.840000e+02 5.972896e-02 1.411262e+00
6.300000e+02 6.033925e-02 1.411262e+00
6.810000e+02 6.035934e-02 1.411262e+00
7.350000e+02 6.724885e-02 1.411262e+00
7.940000e+02 6.014512e-02 1.411262e+00
8.570000e+02 6.117019e-02 1.411262e+00
9.260000e+02 6.924290e-02 1.411262e+00
9.990000e+02 5.754465e-02 1.411262e+00
1.079000e+03 5.686637e-02 1.411262e+00
1.165000e+03 5.602381e-02 1.411262e+00
1.258000e+03 5.499871e-02 1.411262e+00
1.359000e+03 4.966961e-02 1.411262e+00
