0.2 1.14763
0.4 1.04746
0.6 0.97050
0.8 0.91925
1.0 0.88972
1.2 0.85543
1.4 0.82801
1.6 0.80590
1.8 0.78492
2.0 0.76788
2.2 0.75483
2.4 0.73809
2.6 0.72357
2.8 0.70956
3.0 0.69857
3.2 0.68533
3.4 0.67135
3.6 0.65764
3.8 0.64871
4.0 0.63707

