0.0040 226.157809 0.873566 15218.365782 29.672080 6158.737080 17.858560
0.0200 117.957438 0.330040 15258.571780 29.576328 1441.944682 9.098375
0.0340 90.829415 0.299642 15390.451819 30.249973 701.557238 7.013070



