# n_meas, sed velocity (um/s), std(sed vel), pumprate (ul/min)
1 092.7272585 0.0052762 600
2 102.0343004 0.0184776 650
3 110.5643272 0.0273083 700
4 119.5832144 0.0328920 750
5 026.3067415 0.1191548 250
6 044.5160312 0.0277054 300
