0.0122718463 0.0325157937
0.0245436926 0.0952439003
0.0368155389 0.1689734375
0.0490873852 0.2690685358
0.0613592315 0.3968942395
0.0736310778 0.5263470198
0.0859029241 0.6644388789
0.0981747704 0.7785315055
0.1104466167 0.8960861547
0.1227184630 0.9956317447
0.1349903093 1.0517047844
0.1472621556 1.0924675108
0.1595340019 1.1149259228
0.1718058482 1.0941484824
0.1840776945 1.0421960679
0.1963495408 0.9799997390
0.2086213872 0.8943440000
0.2208932335 0.7891361343
0.2331650798 0.6760645289
0.2454369261 0.5681146285
0.2577087724 0.4510724083
0.2699806187 0.3487152162
0.2822524650 0.2567285652
0.2945243113 0.1750490523
0.3067961576 0.1083869644
0.3190680039 0.0558022581
0.3313398502 0.0239258282
0.3436116965 0.0071206548
0.3558835428 0.0025093306
0.3681553891 0.0084268207
0.3804272354 0.0228071965
0.3926990817 0.0414221573
0.4049709280 0.0624350134
0.4172427743 0.0824092859
0.4295146206 0.0991042544
0.4417864669 0.1118733039
0.4540583132 0.1187927673
0.4663301595 0.1228693811
0.4786020058 0.1183704712
0.4908738521 0.1118187431
0.5031456984 0.0989012383
0.5154175447 0.0854296589
0.5276893910 0.0680740182
0.5399612373 0.0514678404
0.5522330836 0.0368910059
0.5645049299 0.0238128422
0.5767767762 0.0133790467
0.5890486225 0.0059060552
0.6013204689 0.0017990986
0.6135923152 0.0006478002
0.6258641615 0.0022228312
0.6381360078 0.0057511500
0.6504078541 0.0106380816
0.6626797004 0.0160862570
0.6749515467 0.0219928668
0.6872233930 0.0269510398
0.6994952393 0.0303124745
0.7117670856 0.0335356792
0.7240389319 0.0342187619
0.7363107782 0.0333189026
0.7485826245 0.0311913300
0.7608544708 0.0281259470
0.7731263171 0.0236840526
0.7853981634 0.0193019064
0.7976700097 0.0147595674
0.8099418560 0.0101840545
0.8222137023 0.0063965403
0.8344855486 0.0033999026
0.8467573949 0.0014026839
0.8590292412 0.0004006214
0.8713010875 0.0002922121
0.8835729338 0.0010246011
0.8958447801 0.0024132222
0.9081166264 0.0042454627
0.9203884727 0.0061724567
0.9326603190 0.0080607391
0.9449321653 0.0098528263
0.9572040116 0.0110852568
0.9694758579 0.0117674966
0.9817477042 0.0119804356
0.9940195505 0.0117192292
1.0062913969 0.0107341767
1.0185632432 0.0095384207
1.0308350895 0.0081357766
1.0431069358 0.0063624969
1.0553787821 0.0046611777
1.0676506284 0.0032309517
1.0799224747 0.0019113367
1.0921943210 0.0009466552
1.1044661673 0.0003384556
1.1167380136 0.0001113193
1.1290098599 0.0002261861
1.1412817062 0.0006615893
1.1535535525 0.0012780070
1.1658253988 0.0020479623
1.1780972451 0.0028585026
1.1903690914 0.0036624370
1.2026409377 0.0042839795
