1.000000e+00 1.856349e-04 3.018874e+00
2.000000e+00 1.902425e-04 3.018874e+00
3.000000e+00 1.815451e-04 3.018874e+00
4.000000e+00 1.858337e-04 3.018874e+00
5.000000e+00 1.860705e-04 3.018874e+00
6.000000e+00 1.885976e-04 3.018874e+00
7.000000e+00 1.860514e-04 3.018874e+00
8.000000e+00 1.829868e-04 3.018874e+00
9.000000e+00 1.849735e-04 3.018874e+00
1.000000e+01 1.886870e-04 3.018874e+00
1.100000e+01 1.870754e-04 3.018874e+00
1.200000e+01 1.877673e-04 3.018874e+00
1.300000e+01 1.875040e-04 3.018874e+00
1.400000e+01 1.876163e-04 3.018874e+00
1.500000e+01 1.864984e-04 3.018874e+00
1.700000e+01 1.873616e-04 3.018874e+00
1.800000e+01 1.867280e-04 3.018874e+00
1.900000e+01 1.874694e-04 3.018874e+00
2.100000e+01 1.865896e-04 3.018874e+00
2.300000e+01 1.861857e-04 3.018874e+00
2.500000e+01 1.888607e-04 3.018874e+00
2.700000e+01 1.867257e-04 3.018874e+00
2.900000e+01 1.891908e-04 3.018874e+00
3.100000e+01 1.876358e-04 3.018874e+00
3.400000e+01 1.925299e-04 3.018874e+00
3.600000e+01 1.869789e-04 3.018874e+00
3.900000e+01 1.889103e-04 3.018874e+00
4.200000e+01 1.867943e-04 3.018874e+00
4.600000e+01 1.875438e-04 3.018874e+00
5.000000e+01 1.878404e-04 3.018874e+00
5.400000e+01 1.898816e-04 3.018874e+00
5.800000e+01 1.904529e-04 3.018874e+00
6.300000e+01 1.885107e-04 3.018874e+00
6.800000e+01 1.895844e-04 3.018874e+00
7.300000e+01 1.894426e-04 3.018874e+00
7.900000e+01 1.906753e-04 3.018874e+00
8.500000e+01 1.901212e-04 3.018874e+00
9.200000e+01 1.901100e-04 3.018874e+00
9.900000e+01 1.891574e-04 3.018874e+00
1.070000e+02 1.899683e-04 3.018874e+00
1.160000e+02 1.902798e-04 3.018874e+00
1.250000e+02 1.904765e-04 3.018874e+00
1.350000e+02 1.922980e-04 3.018874e+00
1.460000e+02 1.913636e-04 3.018874e+00
1.580000e+02 1.896533e-04 3.018874e+00
1.710000e+02 1.900357e-04 3.018874e+00
1.840000e+02 1.914633e-04 3.018874e+00
1.990000e+02 1.940165e-04 3.018874e+00
2.150000e+02 1.914754e-04 3.018874e+00
2.320000e+02 1.924247e-04 3.018874e+00
2.510000e+02 1.931094e-04 3.018874e+00
2.710000e+02 1.934199e-04 3.018874e+00
2.920000e+02 1.953848e-04 3.018874e+00
3.160000e+02 1.948115e-04 3.018874e+00
3.410000e+02 1.945707e-04 3.018874e+00
3.680000e+02 1.933631e-04 3.018874e+00
3.980000e+02 1.921510e-04 3.018874e+00
4.290000e+02 1.931364e-04 3.018874e+00
4.640000e+02 1.916316e-04 3.018874e+00
5.010000e+02 1.914960e-04 3.018874e+00
5.410000e+02 1.908299e-04 3.018874e+00
5.840000e+02 1.908903e-04 3.018874e+00
6.300000e+02 1.900665e-04 3.018874e+00
6.810000e+02 1.891459e-04 3.018874e+00
7.350000e+02 1.902291e-04 3.018874e+00
7.940000e+02 1.898813e-04 3.018874e+00
8.570000e+02 1.885184e-04 3.018874e+00
9.260000e+02 1.843788e-04 3.018874e+00
9.990000e+02 1.794301e-04 3.018874e+00
1.079000e+03 1.743336e-04 3.018874e+00
1.165000e+03 1.673263e-04 3.018874e+00
1.258000e+03 1.617298e-04 3.018874e+00
1.359000e+03 1.569829e-04 3.018874e+00
