1.000000e+00 5.106670e-05 2.110758e+00
2.000000e+00 5.440810e-05 2.110758e+00
3.000000e+00 5.242450e-05 2.110758e+00
4.000000e+00 5.494760e-05 2.110758e+00
5.000000e+00 5.383960e-05 2.110758e+00
6.000000e+00 5.403130e-05 2.110758e+00
7.000000e+00 5.406780e-05 2.110758e+00
8.000000e+00 5.394000e-05 2.110758e+00
9.000000e+00 5.405850e-05 2.110758e+00
1.000000e+01 5.390560e-05 2.110758e+00
1.100000e+01 5.324380e-05 2.110758e+00
1.200000e+01 5.446720e-05 2.110758e+00
1.300000e+01 5.425040e-05 2.110758e+00
1.400000e+01 5.394820e-05 2.110758e+00
1.500000e+01 5.397810e-05 2.110758e+00
1.700000e+01 5.331420e-05 2.110758e+00
1.800000e+01 5.335570e-05 2.110758e+00
1.900000e+01 5.384430e-05 2.110758e+00
2.100000e+01 5.354930e-05 2.110758e+00
2.300000e+01 5.427660e-05 2.110758e+00
2.500000e+01 5.426050e-05 2.110758e+00
2.700000e+01 5.372210e-05 2.110758e+00
2.900000e+01 5.411390e-05 2.110758e+00
3.100000e+01 5.423090e-05 2.110758e+00
3.400000e+01 5.455140e-05 2.110758e+00
3.600000e+01 5.360220e-05 2.110758e+00
3.900000e+01 5.493810e-05 2.110758e+00
4.200000e+01 5.500970e-05 2.110758e+00
4.600000e+01 5.391750e-05 2.110758e+00
5.000000e+01 5.434590e-05 2.110758e+00
5.400000e+01 5.411300e-05 2.110758e+00
5.800000e+01 5.413460e-05 2.110758e+00
6.300000e+01 5.526620e-05 2.110758e+00
6.800000e+01 5.472490e-05 2.110758e+00
7.300000e+01 5.452010e-05 2.110758e+00
7.900000e+01 5.411590e-05 2.110758e+00
8.500000e+01 5.474620e-05 2.110758e+00
9.200000e+01 5.432730e-05 2.110758e+00
9.900000e+01 5.517890e-05 2.110758e+00
1.070000e+02 5.516860e-05 2.110758e+00
1.160000e+02 5.455760e-05 2.110758e+00
1.250000e+02 5.489830e-05 2.110758e+00
1.350000e+02 5.490360e-05 2.110758e+00
1.460000e+02 5.487770e-05 2.110758e+00
1.580000e+02 5.571680e-05 2.110758e+00
1.710000e+02 5.564510e-05 2.110758e+00
1.840000e+02 5.542850e-05 2.110758e+00
1.990000e+02 5.485770e-05 2.110758e+00
2.150000e+02 5.559650e-05 2.110758e+00
2.320000e+02 5.504620e-05 2.110758e+00
2.510000e+02 5.565840e-05 2.110758e+00
2.710000e+02 5.565120e-05 2.110758e+00
2.920000e+02 5.559170e-05 2.110758e+00
3.160000e+02 5.548210e-05 2.110758e+00
3.410000e+02 5.534470e-05 2.110758e+00
3.680000e+02 5.524860e-05 2.110758e+00
3.980000e+02 5.463740e-05 2.110758e+00
4.290000e+02 5.453390e-05 2.110758e+00
4.640000e+02 5.449210e-05 2.110758e+00
5.010000e+02 5.476520e-05 2.110758e+00
5.410000e+02 5.470010e-05 2.110758e+00
5.840000e+02 5.497130e-05 2.110758e+00
6.300000e+02 5.428050e-05 2.110758e+00
6.810000e+02 5.429700e-05 2.110758e+00
7.350000e+02 5.491650e-05 2.110758e+00
7.940000e+02 5.515460e-05 2.110758e+00
8.570000e+02 5.438620e-05 2.110758e+00
9.260000e+02 5.369320e-05 2.110758e+00
9.990000e+02 5.242610e-05 2.110758e+00
1.079000e+03 5.116440e-05 2.110758e+00
1.165000e+03 4.927070e-05 2.110758e+00
1.258000e+03 4.780450e-05 2.110758e+00
1.359000e+03 4.704420e-05 2.110758e+00
