1.000000e+00 1.994162e-04 2.699806e+00
2.000000e+00 2.039559e-04 2.699806e+00
3.000000e+00 1.958675e-04 2.699806e+00
4.000000e+00 2.018217e-04 2.699806e+00
5.000000e+00 2.032927e-04 2.699806e+00
6.000000e+00 2.048156e-04 2.699806e+00
7.000000e+00 2.015731e-04 2.699806e+00
8.000000e+00 1.993802e-04 2.699806e+00
9.000000e+00 2.014082e-04 2.699806e+00
1.000000e+01 2.008632e-04 2.699806e+00
1.100000e+01 2.015592e-04 2.699806e+00
1.200000e+01 2.024168e-04 2.699806e+00
1.300000e+01 2.017218e-04 2.699806e+00
1.400000e+01 2.023101e-04 2.699806e+00
1.500000e+01 2.009940e-04 2.699806e+00
1.700000e+01 2.017837e-04 2.699806e+00
1.800000e+01 2.017980e-04 2.699806e+00
1.900000e+01 2.037395e-04 2.699806e+00
2.100000e+01 2.021244e-04 2.699806e+00
2.300000e+01 2.031427e-04 2.699806e+00
2.500000e+01 2.007754e-04 2.699806e+00
2.700000e+01 2.030472e-04 2.699806e+00
2.900000e+01 2.005739e-04 2.699806e+00
3.100000e+01 2.012347e-04 2.699806e+00
3.400000e+01 2.024072e-04 2.699806e+00
3.600000e+01 2.040824e-04 2.699806e+00
3.900000e+01 2.015065e-04 2.699806e+00
4.200000e+01 2.020068e-04 2.699806e+00
4.600000e+01 2.030728e-04 2.699806e+00
5.000000e+01 2.022928e-04 2.699806e+00
5.400000e+01 2.018293e-04 2.699806e+00
5.800000e+01 2.015248e-04 2.699806e+00
6.300000e+01 2.030095e-04 2.699806e+00
6.800000e+01 2.012399e-04 2.699806e+00
7.300000e+01 2.040981e-04 2.699806e+00
7.900000e+01 2.037617e-04 2.699806e+00
8.500000e+01 2.036642e-04 2.699806e+00
9.200000e+01 2.052095e-04 2.699806e+00
9.900000e+01 2.044236e-04 2.699806e+00
1.070000e+02 2.049693e-04 2.699806e+00
1.160000e+02 2.057226e-04 2.699806e+00
1.250000e+02 2.066864e-04 2.699806e+00
1.350000e+02 2.056228e-04 2.699806e+00
1.460000e+02 2.047613e-04 2.699806e+00
1.580000e+02 2.068270e-04 2.699806e+00
1.710000e+02 2.060548e-04 2.699806e+00
1.840000e+02 2.077718e-04 2.699806e+00
1.990000e+02 2.070795e-04 2.699806e+00
2.150000e+02 2.092167e-04 2.699806e+00
2.320000e+02 2.098536e-04 2.699806e+00
2.510000e+02 2.075203e-04 2.699806e+00
2.710000e+02 2.085999e-04 2.699806e+00
2.920000e+02 2.089781e-04 2.699806e+00
3.160000e+02 2.088168e-04 2.699806e+00
3.410000e+02 2.092675e-04 2.699806e+00
3.680000e+02 2.099761e-04 2.699806e+00
3.980000e+02 2.067211e-04 2.699806e+00
4.290000e+02 2.067448e-04 2.699806e+00
4.640000e+02 2.079303e-04 2.699806e+00
5.010000e+02 2.056109e-04 2.699806e+00
5.410000e+02 2.066239e-04 2.699806e+00
5.840000e+02 2.052967e-04 2.699806e+00
6.300000e+02 2.051103e-04 2.699806e+00
6.810000e+02 2.041282e-04 2.699806e+00
7.350000e+02 2.043066e-04 2.699806e+00
7.940000e+02 2.038163e-04 2.699806e+00
8.570000e+02 2.014155e-04 2.699806e+00
9.260000e+02 2.003125e-04 2.699806e+00
9.990000e+02 1.933787e-04 2.699806e+00
1.079000e+03 1.862786e-04 2.699806e+00
1.165000e+03 1.803490e-04 2.699806e+00
1.258000e+03 1.745506e-04 2.699806e+00
1.359000e+03 1.704390e-04 2.699806e+00
