1.000000e+00 9.547273e-03 7.608545e-01
2.000000e+00 1.541831e-02 7.608545e-01
3.000000e+00 1.978236e-02 7.608545e-01
4.000000e+00 2.333336e-02 7.608545e-01
5.000000e+00 2.595469e-02 7.608545e-01
6.000000e+00 2.812595e-02 7.608545e-01
7.000000e+00 2.968835e-02 7.608545e-01
8.000000e+00 3.104048e-02 7.608545e-01
9.000000e+00 3.163605e-02 7.608545e-01
1.000000e+01 3.225047e-02 7.608545e-01
1.100000e+01 3.252509e-02 7.608545e-01
1.200000e+01 3.273007e-02 7.608545e-01
1.300000e+01 3.287770e-02 7.608545e-01
1.400000e+01 3.320647e-02 7.608545e-01
1.500000e+01 3.352256e-02 7.608545e-01
1.700000e+01 3.382617e-02 7.608545e-01
1.800000e+01 3.347496e-02 7.608545e-01
1.900000e+01 3.339055e-02 7.608545e-01
2.100000e+01 3.350500e-02 7.608545e-01
2.300000e+01 3.360768e-02 7.608545e-01
2.500000e+01 3.400488e-02 7.608545e-01
2.700000e+01 3.432364e-02 7.608545e-01
2.900000e+01 3.488137e-02 7.608545e-01
3.100000e+01 3.483716e-02 7.608545e-01
3.400000e+01 3.487759e-02 7.608545e-01
3.600000e+01 3.463380e-02 7.608545e-01
3.900000e+01 3.418458e-02 7.608545e-01
4.200000e+01 3.502170e-02 7.608545e-01
4.600000e+01 3.552790e-02 7.608545e-01
5.000000e+01 3.553203e-02 7.608545e-01
5.400000e+01 3.523225e-02 7.608545e-01
5.800000e+01 3.512734e-02 7.608545e-01
6.300000e+01 3.535798e-02 7.608545e-01
6.800000e+01 3.539037e-02 7.608545e-01
7.300000e+01 3.499819e-02 7.608545e-01
7.900000e+01 3.496335e-02 7.608545e-01
8.500000e+01 3.357917e-02 7.608545e-01
9.200000e+01 3.381477e-02 7.608545e-01
9.900000e+01 3.423980e-02 7.608545e-01
1.070000e+02 3.400941e-02 7.608545e-01
1.160000e+02 3.444306e-02 7.608545e-01
1.250000e+02 3.573054e-02 7.608545e-01
1.350000e+02 3.495871e-02 7.608545e-01
1.460000e+02 3.534557e-02 7.608545e-01
1.580000e+02 3.454573e-02 7.608545e-01
1.710000e+02 3.426016e-02 7.608545e-01
1.840000e+02 3.403809e-02 7.608545e-01
1.990000e+02 3.499030e-02 7.608545e-01
2.150000e+02 3.468992e-02 7.608545e-01
2.320000e+02 3.464883e-02 7.608545e-01
2.510000e+02 3.494530e-02 7.608545e-01
2.710000e+02 3.616222e-02 7.608545e-01
2.920000e+02 3.526266e-02 7.608545e-01
3.160000e+02 3.541934e-02 7.608545e-01
3.410000e+02 3.520786e-02 7.608545e-01
3.680000e+02 3.514263e-02 7.608545e-01
3.980000e+02 3.483938e-02 7.608545e-01
4.290000e+02 3.496819e-02 7.608545e-01
4.640000e+02 3.447919e-02 7.608545e-01
5.010000e+02 3.470993e-02 7.608545e-01
5.410000e+02 3.484065e-02 7.608545e-01
5.840000e+02 3.461367e-02 7.608545e-01
6.300000e+02 3.478395e-02 7.608545e-01
6.810000e+02 3.421576e-02 7.608545e-01
7.350000e+02 3.405627e-02 7.608545e-01
7.940000e+02 3.423347e-02 7.608545e-01
8.570000e+02 3.374748e-02 7.608545e-01
9.260000e+02 3.369796e-02 7.608545e-01
9.990000e+02 3.314401e-02 7.608545e-01
1.079000e+03 3.116487e-02 7.608545e-01
1.165000e+03 3.010294e-02 7.608545e-01
1.258000e+03 2.931447e-02 7.608545e-01
1.359000e+03 2.818673e-02 7.608545e-01
