1.000000e+00 4.181859e-04 1.337631e+00
2.000000e+00 5.464363e-04 1.337631e+00
3.000000e+00 5.808144e-04 1.337631e+00
4.000000e+00 6.204767e-04 1.337631e+00
5.000000e+00 6.254430e-04 1.337631e+00
6.000000e+00 6.380225e-04 1.337631e+00
7.000000e+00 6.302195e-04 1.337631e+00
8.000000e+00 6.443504e-04 1.337631e+00
9.000000e+00 6.489615e-04 1.337631e+00
1.000000e+01 6.495740e-04 1.337631e+00
1.100000e+01 6.600392e-04 1.337631e+00
1.200000e+01 6.520590e-04 1.337631e+00
1.300000e+01 6.490585e-04 1.337631e+00
1.400000e+01 6.485953e-04 1.337631e+00
1.500000e+01 6.403844e-04 1.337631e+00
1.700000e+01 6.499540e-04 1.337631e+00
1.800000e+01 6.441388e-04 1.337631e+00
1.900000e+01 6.431333e-04 1.337631e+00
2.100000e+01 6.402599e-04 1.337631e+00
2.300000e+01 6.412787e-04 1.337631e+00
2.500000e+01 6.488795e-04 1.337631e+00
2.700000e+01 6.506846e-04 1.337631e+00
2.900000e+01 6.479105e-04 1.337631e+00
3.100000e+01 6.405673e-04 1.337631e+00
3.400000e+01 6.457652e-04 1.337631e+00
3.600000e+01 6.413986e-04 1.337631e+00
3.900000e+01 6.416009e-04 1.337631e+00
4.200000e+01 6.543120e-04 1.337631e+00
4.600000e+01 6.474420e-04 1.337631e+00
5.000000e+01 6.488745e-04 1.337631e+00
5.400000e+01 6.487895e-04 1.337631e+00
5.800000e+01 6.593980e-04 1.337631e+00
6.300000e+01 6.498398e-04 1.337631e+00
6.800000e+01 6.494411e-04 1.337631e+00
7.300000e+01 6.504453e-04 1.337631e+00
7.900000e+01 6.564739e-04 1.337631e+00
8.500000e+01 6.576935e-04 1.337631e+00
9.200000e+01 6.540437e-04 1.337631e+00
9.900000e+01 6.499315e-04 1.337631e+00
1.070000e+02 6.546532e-04 1.337631e+00
1.160000e+02 6.543540e-04 1.337631e+00
1.250000e+02 6.516293e-04 1.337631e+00
1.350000e+02 6.535327e-04 1.337631e+00
1.460000e+02 6.494092e-04 1.337631e+00
1.580000e+02 6.490305e-04 1.337631e+00
1.710000e+02 6.562173e-04 1.337631e+00
1.840000e+02 6.587554e-04 1.337631e+00
1.990000e+02 6.569802e-04 1.337631e+00
2.150000e+02 6.581896e-04 1.337631e+00
2.320000e+02 6.596318e-04 1.337631e+00
2.510000e+02 6.599065e-04 1.337631e+00
2.710000e+02 6.676769e-04 1.337631e+00
2.920000e+02 6.610342e-04 1.337631e+00
3.160000e+02 6.670651e-04 1.337631e+00
3.410000e+02 6.619929e-04 1.337631e+00
3.680000e+02 6.622480e-04 1.337631e+00
3.980000e+02 6.559337e-04 1.337631e+00
4.290000e+02 6.524033e-04 1.337631e+00
4.640000e+02 6.575971e-04 1.337631e+00
5.010000e+02 6.503251e-04 1.337631e+00
5.410000e+02 6.545161e-04 1.337631e+00
5.840000e+02 6.502026e-04 1.337631e+00
6.300000e+02 6.491920e-04 1.337631e+00
6.810000e+02 6.563020e-04 1.337631e+00
7.350000e+02 6.554572e-04 1.337631e+00
7.940000e+02 6.503412e-04 1.337631e+00
8.570000e+02 6.451899e-04 1.337631e+00
9.260000e+02 6.412151e-04 1.337631e+00
9.990000e+02 6.183114e-04 1.337631e+00
1.079000e+03 5.986065e-04 1.337631e+00
1.165000e+03 5.801986e-04 1.337631e+00
1.258000e+03 5.604544e-04 1.337631e+00
1.359000e+03 5.470856e-04 1.337631e+00
