1.000000e+00 1.197742e-04 2.417554e+00
2.000000e+00 1.223715e-04 2.417554e+00
3.000000e+00 1.188564e-04 2.417554e+00
4.000000e+00 1.225080e-04 2.417554e+00
5.000000e+00 1.229721e-04 2.417554e+00
6.000000e+00 1.234086e-04 2.417554e+00
7.000000e+00 1.217879e-04 2.417554e+00
8.000000e+00 1.214214e-04 2.417554e+00
9.000000e+00 1.223297e-04 2.417554e+00
1.000000e+01 1.204419e-04 2.417554e+00
1.100000e+01 1.211664e-04 2.417554e+00
1.200000e+01 1.224897e-04 2.417554e+00
1.300000e+01 1.224239e-04 2.417554e+00
1.400000e+01 1.214058e-04 2.417554e+00
1.500000e+01 1.206870e-04 2.417554e+00
1.700000e+01 1.230793e-04 2.417554e+00
1.800000e+01 1.225653e-04 2.417554e+00
1.900000e+01 1.235494e-04 2.417554e+00
2.100000e+01 1.209627e-04 2.417554e+00
2.300000e+01 1.205801e-04 2.417554e+00
2.500000e+01 1.204140e-04 2.417554e+00
2.700000e+01 1.215437e-04 2.417554e+00
2.900000e+01 1.221231e-04 2.417554e+00
3.100000e+01 1.228952e-04 2.417554e+00
3.400000e+01 1.235740e-04 2.417554e+00
3.600000e+01 1.230500e-04 2.417554e+00
3.900000e+01 1.229373e-04 2.417554e+00
4.200000e+01 1.227180e-04 2.417554e+00
4.600000e+01 1.220945e-04 2.417554e+00
5.000000e+01 1.218934e-04 2.417554e+00
5.400000e+01 1.212918e-04 2.417554e+00
5.800000e+01 1.234399e-04 2.417554e+00
6.300000e+01 1.229827e-04 2.417554e+00
6.800000e+01 1.224581e-04 2.417554e+00
7.300000e+01 1.232491e-04 2.417554e+00
7.900000e+01 1.228788e-04 2.417554e+00
8.500000e+01 1.229620e-04 2.417554e+00
9.200000e+01 1.234431e-04 2.417554e+00
9.900000e+01 1.233418e-04 2.417554e+00
1.070000e+02 1.234718e-04 2.417554e+00
1.160000e+02 1.235637e-04 2.417554e+00
1.250000e+02 1.241000e-04 2.417554e+00
1.350000e+02 1.233857e-04 2.417554e+00
1.460000e+02 1.243601e-04 2.417554e+00
1.580000e+02 1.241235e-04 2.417554e+00
1.710000e+02 1.242414e-04 2.417554e+00
1.840000e+02 1.240600e-04 2.417554e+00
1.990000e+02 1.244248e-04 2.417554e+00
2.150000e+02 1.260594e-04 2.417554e+00
2.320000e+02 1.254393e-04 2.417554e+00
2.510000e+02 1.257872e-04 2.417554e+00
2.710000e+02 1.258049e-04 2.417554e+00
2.920000e+02 1.271685e-04 2.417554e+00
3.160000e+02 1.258480e-04 2.417554e+00
3.410000e+02 1.262949e-04 2.417554e+00
3.680000e+02 1.261975e-04 2.417554e+00
3.980000e+02 1.252369e-04 2.417554e+00
4.290000e+02 1.250339e-04 2.417554e+00
4.640000e+02 1.245037e-04 2.417554e+00
5.010000e+02 1.250791e-04 2.417554e+00
5.410000e+02 1.231518e-04 2.417554e+00
5.840000e+02 1.231445e-04 2.417554e+00
6.300000e+02 1.243938e-04 2.417554e+00
6.810000e+02 1.237372e-04 2.417554e+00
7.350000e+02 1.235484e-04 2.417554e+00
7.940000e+02 1.238187e-04 2.417554e+00
8.570000e+02 1.217544e-04 2.417554e+00
9.260000e+02 1.202273e-04 2.417554e+00
9.990000e+02 1.173379e-04 2.417554e+00
1.079000e+03 1.127365e-04 2.417554e+00
1.165000e+03 1.092140e-04 2.417554e+00
1.258000e+03 1.056155e-04 2.417554e+00
1.359000e+03 1.030367e-04 2.417554e+00
