1.000000e+00 2.527024e-04 2.773437e+00
2.000000e+00 2.586020e-04 2.773437e+00
3.000000e+00 2.489069e-04 2.773437e+00
4.000000e+00 2.549886e-04 2.773437e+00
5.000000e+00 2.563748e-04 2.773437e+00
6.000000e+00 2.598485e-04 2.773437e+00
7.000000e+00 2.548271e-04 2.773437e+00
8.000000e+00 2.513483e-04 2.773437e+00
9.000000e+00 2.540656e-04 2.773437e+00
1.000000e+01 2.555031e-04 2.773437e+00
1.100000e+01 2.555196e-04 2.773437e+00
1.200000e+01 2.554889e-04 2.773437e+00
1.300000e+01 2.535668e-04 2.773437e+00
1.400000e+01 2.558908e-04 2.773437e+00
1.500000e+01 2.536157e-04 2.773437e+00
1.700000e+01 2.533569e-04 2.773437e+00
1.800000e+01 2.557222e-04 2.773437e+00
1.900000e+01 2.576900e-04 2.773437e+00
2.100000e+01 2.538372e-04 2.773437e+00
2.300000e+01 2.573436e-04 2.773437e+00
2.500000e+01 2.540188e-04 2.773437e+00
2.700000e+01 2.567371e-04 2.773437e+00
2.900000e+01 2.528818e-04 2.773437e+00
3.100000e+01 2.552006e-04 2.773437e+00
3.400000e+01 2.578185e-04 2.773437e+00
3.600000e+01 2.581322e-04 2.773437e+00
3.900000e+01 2.537454e-04 2.773437e+00
4.200000e+01 2.538804e-04 2.773437e+00
4.600000e+01 2.573309e-04 2.773437e+00
5.000000e+01 2.550719e-04 2.773437e+00
5.400000e+01 2.569238e-04 2.773437e+00
5.800000e+01 2.557331e-04 2.773437e+00
6.300000e+01 2.583216e-04 2.773437e+00
6.800000e+01 2.551782e-04 2.773437e+00
7.300000e+01 2.564565e-04 2.773437e+00
7.900000e+01 2.581916e-04 2.773437e+00
8.500000e+01 2.566140e-04 2.773437e+00
9.200000e+01 2.564888e-04 2.773437e+00
9.900000e+01 2.610380e-04 2.773437e+00
1.070000e+02 2.599965e-04 2.773437e+00
1.160000e+02 2.603331e-04 2.773437e+00
1.250000e+02 2.615812e-04 2.773437e+00
1.350000e+02 2.586641e-04 2.773437e+00
1.460000e+02 2.600646e-04 2.773437e+00
1.580000e+02 2.615753e-04 2.773437e+00
1.710000e+02 2.642508e-04 2.773437e+00
1.840000e+02 2.629755e-04 2.773437e+00
1.990000e+02 2.624079e-04 2.773437e+00
2.150000e+02 2.614567e-04 2.773437e+00
2.320000e+02 2.653450e-04 2.773437e+00
2.510000e+02 2.669449e-04 2.773437e+00
2.710000e+02 2.659668e-04 2.773437e+00
2.920000e+02 2.669572e-04 2.773437e+00
3.160000e+02 2.648054e-04 2.773437e+00
3.410000e+02 2.654990e-04 2.773437e+00
3.680000e+02 2.658488e-04 2.773437e+00
3.980000e+02 2.643828e-04 2.773437e+00
4.290000e+02 2.623389e-04 2.773437e+00
4.640000e+02 2.605131e-04 2.773437e+00
5.010000e+02 2.617349e-04 2.773437e+00
5.410000e+02 2.601763e-04 2.773437e+00
5.840000e+02 2.604442e-04 2.773437e+00
6.300000e+02 2.590928e-04 2.773437e+00
6.810000e+02 2.604703e-04 2.773437e+00
7.350000e+02 2.601246e-04 2.773437e+00
7.940000e+02 2.586808e-04 2.773437e+00
8.570000e+02 2.565561e-04 2.773437e+00
9.260000e+02 2.520320e-04 2.773437e+00
9.990000e+02 2.464909e-04 2.773437e+00
1.079000e+03 2.380248e-04 2.773437e+00
1.165000e+03 2.277168e-04 2.773437e+00
1.258000e+03 2.206372e-04 2.773437e+00
1.359000e+03 2.140529e-04 2.773437e+00
