1.000000e+00 1.267079e-04 2.577088e+00
2.000000e+00 1.297168e-04 2.577088e+00
3.000000e+00 1.244895e-04 2.577088e+00
4.000000e+00 1.281467e-04 2.577088e+00
5.000000e+00 1.295230e-04 2.577088e+00
6.000000e+00 1.309073e-04 2.577088e+00
7.000000e+00 1.280264e-04 2.577088e+00
8.000000e+00 1.272860e-04 2.577088e+00
9.000000e+00 1.292377e-04 2.577088e+00
1.000000e+01 1.266083e-04 2.577088e+00
1.100000e+01 1.280707e-04 2.577088e+00
1.200000e+01 1.290200e-04 2.577088e+00
1.300000e+01 1.278025e-04 2.577088e+00
1.400000e+01 1.281745e-04 2.577088e+00
1.500000e+01 1.266671e-04 2.577088e+00
1.700000e+01 1.284365e-04 2.577088e+00
1.800000e+01 1.288930e-04 2.577088e+00
1.900000e+01 1.302967e-04 2.577088e+00
2.100000e+01 1.270186e-04 2.577088e+00
2.300000e+01 1.278318e-04 2.577088e+00
2.500000e+01 1.270512e-04 2.577088e+00
2.700000e+01 1.287187e-04 2.577088e+00
2.900000e+01 1.287033e-04 2.577088e+00
3.100000e+01 1.287277e-04 2.577088e+00
3.400000e+01 1.293834e-04 2.577088e+00
3.600000e+01 1.298269e-04 2.577088e+00
3.900000e+01 1.284163e-04 2.577088e+00
4.200000e+01 1.299666e-04 2.577088e+00
4.600000e+01 1.273939e-04 2.577088e+00
5.000000e+01 1.298444e-04 2.577088e+00
5.400000e+01 1.285382e-04 2.577088e+00
5.800000e+01 1.290996e-04 2.577088e+00
6.300000e+01 1.306298e-04 2.577088e+00
6.800000e+01 1.293292e-04 2.577088e+00
7.300000e+01 1.294840e-04 2.577088e+00
7.900000e+01 1.287249e-04 2.577088e+00
8.500000e+01 1.300359e-04 2.577088e+00
9.200000e+01 1.303142e-04 2.577088e+00
9.900000e+01 1.289064e-04 2.577088e+00
1.070000e+02 1.303675e-04 2.577088e+00
1.160000e+02 1.302464e-04 2.577088e+00
1.250000e+02 1.300247e-04 2.577088e+00
1.350000e+02 1.301028e-04 2.577088e+00
1.460000e+02 1.307100e-04 2.577088e+00
1.580000e+02 1.304823e-04 2.577088e+00
1.710000e+02 1.312077e-04 2.577088e+00
1.840000e+02 1.310488e-04 2.577088e+00
1.990000e+02 1.304413e-04 2.577088e+00
2.150000e+02 1.325425e-04 2.577088e+00
2.320000e+02 1.320661e-04 2.577088e+00
2.510000e+02 1.324975e-04 2.577088e+00
2.710000e+02 1.328482e-04 2.577088e+00
2.920000e+02 1.341672e-04 2.577088e+00
3.160000e+02 1.331382e-04 2.577088e+00
3.410000e+02 1.324075e-04 2.577088e+00
3.680000e+02 1.329702e-04 2.577088e+00
3.980000e+02 1.321813e-04 2.577088e+00
4.290000e+02 1.320905e-04 2.577088e+00
4.640000e+02 1.308006e-04 2.577088e+00
5.010000e+02 1.312877e-04 2.577088e+00
5.410000e+02 1.311079e-04 2.577088e+00
5.840000e+02 1.314939e-04 2.577088e+00
6.300000e+02 1.309737e-04 2.577088e+00
6.810000e+02 1.296479e-04 2.577088e+00
7.350000e+02 1.307461e-04 2.577088e+00
7.940000e+02 1.297594e-04 2.577088e+00
8.570000e+02 1.296443e-04 2.577088e+00
9.260000e+02 1.268584e-04 2.577088e+00
9.990000e+02 1.240409e-04 2.577088e+00
1.079000e+03 1.197037e-04 2.577088e+00
1.165000e+03 1.138036e-04 2.577088e+00
1.258000e+03 1.109363e-04 2.577088e+00
1.359000e+03 1.083915e-04 2.577088e+00
