1.000000e+00 1.582667e-04 8.590292e-01
2.000000e+00 2.433033e-04 8.590292e-01
3.000000e+00 3.033259e-04 8.590292e-01
4.000000e+00 3.483521e-04 8.590292e-01
5.000000e+00 3.773734e-04 8.590292e-01
6.000000e+00 4.006214e-04 8.590292e-01
7.000000e+00 4.158506e-04 8.590292e-01
8.000000e+00 4.309777e-04 8.590292e-01
9.000000e+00 4.361661e-04 8.590292e-01
1.000000e+01 4.418409e-04 8.590292e-01
1.100000e+01 4.475162e-04 8.590292e-01
1.200000e+01 4.488105e-04 8.590292e-01
1.300000e+01 4.494211e-04 8.590292e-01
1.400000e+01 4.532740e-04 8.590292e-01
1.500000e+01 4.548440e-04 8.590292e-01
1.700000e+01 4.580880e-04 8.590292e-01
1.800000e+01 4.542965e-04 8.590292e-01
1.900000e+01 4.545135e-04 8.590292e-01
2.100000e+01 4.564384e-04 8.590292e-01
2.300000e+01 4.607115e-04 8.590292e-01
2.500000e+01 4.654958e-04 8.590292e-01
2.700000e+01 4.630799e-04 8.590292e-01
2.900000e+01 4.657494e-04 8.590292e-01
3.100000e+01 4.631184e-04 8.590292e-01
3.400000e+01 4.514915e-04 8.590292e-01
3.600000e+01 4.576343e-04 8.590292e-01
3.900000e+01 4.590779e-04 8.590292e-01
4.200000e+01 4.675861e-04 8.590292e-01
4.600000e+01 4.714802e-04 8.590292e-01
5.000000e+01 4.733653e-04 8.590292e-01
5.400000e+01 4.683917e-04 8.590292e-01
5.800000e+01 4.645043e-04 8.590292e-01
6.300000e+01 4.656532e-04 8.590292e-01
6.800000e+01 4.611280e-04 8.590292e-01
7.300000e+01 4.593892e-04 8.590292e-01
7.900000e+01 4.571719e-04 8.590292e-01
8.500000e+01 4.551112e-04 8.590292e-01
9.200000e+01 4.580123e-04 8.590292e-01
9.900000e+01 4.519354e-04 8.590292e-01
1.070000e+02 4.494921e-04 8.590292e-01
1.160000e+02 4.493649e-04 8.590292e-01
1.250000e+02 4.555845e-04 8.590292e-01
1.350000e+02 4.577830e-04 8.590292e-01
1.460000e+02 4.610361e-04 8.590292e-01
1.580000e+02 4.538510e-04 8.590292e-01
1.710000e+02 4.492725e-04 8.590292e-01
1.840000e+02 4.467829e-04 8.590292e-01
1.990000e+02 4.521615e-04 8.590292e-01
2.150000e+02 4.451322e-04 8.590292e-01
2.320000e+02 4.501639e-04 8.590292e-01
2.510000e+02 4.556081e-04 8.590292e-01
2.710000e+02 4.527271e-04 8.590292e-01
2.920000e+02 4.502107e-04 8.590292e-01
3.160000e+02 4.385160e-04 8.590292e-01
3.410000e+02 4.481879e-04 8.590292e-01
3.680000e+02 4.445686e-04 8.590292e-01
3.980000e+02 4.419058e-04 8.590292e-01
4.290000e+02 4.449550e-04 8.590292e-01
4.640000e+02 4.443164e-04 8.590292e-01
5.010000e+02 4.567789e-04 8.590292e-01
5.410000e+02 4.551034e-04 8.590292e-01
5.840000e+02 4.531290e-04 8.590292e-01
6.300000e+02 4.525288e-04 8.590292e-01
6.810000e+02 4.492445e-04 8.590292e-01
7.350000e+02 4.556385e-04 8.590292e-01
7.940000e+02 4.593678e-04 8.590292e-01
8.570000e+02 4.463245e-04 8.590292e-01
9.260000e+02 4.613159e-04 8.590292e-01
9.990000e+02 4.489149e-04 8.590292e-01
1.079000e+03 4.488144e-04 8.590292e-01
1.165000e+03 4.432194e-04 8.590292e-01
1.258000e+03 4.366217e-04 8.590292e-01
1.359000e+03 4.317285e-04 8.590292e-01
